,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
1328,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-sankt-eriksgatan-99,-5-tr-975326",3 april 2019,"Vasastan,
  Stockholms kommu",96528,5995000,3,72,2678,7000,1929,6950000,
1329,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-hagastaden-stockholms-kommun-sonja-kovalevskys-gata-8,-3-tr-989202",3 april 2019,"Vasastan/Hagastaden,
  Stockholms kommu",83846,5450000,3,65,3350,,2018,5450000,
1330,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-84a,-3-tr-975428",3 april 2019,"Vasastan / Birkastan,
  Stockholms kommu",80952,5200000,2,63,3396,1500,1913,5100000,
1331,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-roda-bergen-stockholms-kommun-rodabergsgatan-9a-975427,3 april 2019,"Vasastan - Röda Bergen,
  Stockholms kommu",107500,2550000,1,28,1694,6696,1925,3010000,
1332,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-birger-jarlsgatan-123,-3tr-975335",3 april 2019,"Vasastan,
  Stockholms kommu",77692,5190000,3,65,2771,1824,2000,5050000,
1333,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-hagastaden-stockholms-kommun-gavlegatan-26,-4-tr-975126",3 april 2019,"Vasastan Hagastaden,
  Stockholms kommu",81383,7550000,4,94,4865,,2017,7650000,
1334,"https://www.hemnet.se/salda/lagenhet-2rum-birkastan-vasastan-stockholms-kommun-rorstrandsgatan-32a,-2-tr-975081",3 april 2019,"kastan - Vasastan,
  Stockholms kommu",100000,4875000,2,55,1835,4200,1906,5500000,
1335,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-rehnsgatan-10,-3tr-975078",3 april 2019,"Vasastan,
  Stockholms kommu",94237,5100000,2,59,2830,,1887,5560000,
1336,"https://www.hemnet.se/salda/lagenhet-1rum-atlas-vasastan-stockholms-kommun-vulcanusgatan-10,-3-tr-975077",3 april 2019,"Vasastan,
  Stockholms kommu",95946,3100000,1,37,2204,,1929,3550000,
1337,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-46b-972245,3 april 2019,"Vasastan,
  Stockholms kommu",94318,3725000,2,44,2226,4200,1903,4150000,
1338,https://www.hemnet.se/salda/lagenhet-3rum-birkastan-stockholms-kommun-norrbackagatan-17-974510,2 april 2019,"kastan,
  Stockholms kommu",90541,6150000,3,74,2807,,,6700000,
1339,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-tulegatan-42,-3tr-974720",2 april 2019,"Vasastan - Sibirien,
  Stockholms kommu",72764,4475000,2,61.5,2839,6600,1973,4475000,
1340,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sankt-eriksgatan-74-atlasgatan,-6tr-974839",2 april 2019,"Vasastan,
  Stockholms kommu",113226,5295000,2,62,2170,5280,1927,7020000,8
1341,https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-luntmakargatan-92-974804,2 april 2019,Stockholms kommu,109310,2995000,1,29,1610,3000,1887,3170000,
1342,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-70a,-2tr-974748",2 april 2019,"Vasastan/Birkastan,
  Stockholms kommu",81061,4795000,2,66,2828,,1898,5350000,
1343,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-norrtullsgatan-29,-2tr-974605",2 april 2019,"Vasastan,
  Stockholms kommu",108621,11000000,4,116,4483,,1906,12600000,
1344,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-rorstrandsgatan-15,-5tr-974000",1 april 2019,"Vasastan - Birkastan,
  Stockholms kommu",108929,3150000,1,28,1678,5400,1928,3050000,
1345,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-vikingagatan-21,-1,5-tr-974434",1 april 2019,"Vasastan Birkastan,
  Stockholms kommu",76455,3975000,2,55,2314,,1903,4205000,
1346,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-stockholms-kommun-torsgatan-27-974095",1 april 2019,"Vasastan,
  Stockholms kommu",84337,6590000,3.5,83,3702,11160,1928,7000000,
1347,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-vanadisplan-1,-1-tr-974051",1 april 2019,"Vasastan,
  Stockholms kommu",81609,3395000,1,43.5,1822,4600,1927,3550000,
1348,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-birkagatan-25-974163,31 mars 2019,"Vasastan - Birkastan,
  Stockholms kommu",74306,5495000,2,72,2617,,1904,5350000,
1349,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-ingemarsgatan-3-b,-2tr-973804",31 mars 2019,"Vasastan,
  Stockholms kommu",77536,5250000,2,69,3485,2500,1913,5350000,
1350,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-ingemarsgatan-2-973736,30 mars 2019,"Vasastan,
  Stockholms kommu",65079,3995000,3,63,3276,5500,1969,4100000,
1351,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-29-973769,30 mars 2019,"Vasastan,
  Stockholms kommu",87209,3495000,2,43,2629,5200,1936,3750000,
1352,"https://www.hemnet.se/salda/lagenhet-7rum-vasastan-stockholms-kommun-upplandsgatan-33,-1-tr-973600",29 mars 2019,"Vasastan,
  Stockholms kommu",77670,16500000,7,206,6985,10500,1889,16000000,
1353,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-vidargatan-7,-2-tr-973277",29 mars 2019,"Vasastan - Odenplan,
  Stockholms kommu",95960,8995000,3,99,4092,,1907,9500000,
1354,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-vikingagatan-3-972552,29 mars 2019,"Vasastan - Birkastan,
  Stockholms kommu",101563,3190000,1,32,1806,3600,,3250000,
1355,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-roslagsgatan-9,-2tr-1118095",29 mars 2019,"Vasastan,
  Stockholms kommu",85345,,4,116,4538,,1904,9900000,
1356,"https://www.hemnet.se/salda/lagenhet-6rum-vasastan-stockholms-kommun-vanadisplan-2,-3tr-973687",29 mars 2019,"Vasastan,
  Stockholms kommu",82955,13950000,6,176,6690,,1925,14600000,
1357,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-odengatan-24,-2,5-tr-973405",29 mars 2019,"Vasastan,
  Stockholms kommu",107614,4490000,2,44,883,,1915,4735000,
1358,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-gavlegatan-11-973103,29 mars 2019,"Vasastan,
  Stockholms kommu",79412,4950000,3,68,2827,5940,1926,5400000,
1359,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-sibirien-stockholms-kommun-sveavagen-138,-6-tr-973076",29 mars 2019,"Vasastan Sibirien,
  Stockholms kommu",81081,5500000,3,74,3245,,1936,6000000,
1360,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-odenplan-stockholms-kommun-surbrunnsgatan-64,-2-tr-972996",29 mars 2019,"Vasastan Odenplan,
  Stockholms kommu",81522,7500000,3,92,3463,,1920,7500000,
1361,https://www.hemnet.se/salda/lagenhet-2rum-hagastaden-stockholms-kommun-nina-einhorns-gata-10-972989,29 mars 2019,"Hagastaden,
  Stockholms kommu",73049,2995000,2,41,2610,3480,2018,2995000,
1362,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dalagatan-86g-970647,29 mars 2019,"Vasastan,
  Stockholms kommu",107353,2995000,2,34,2074,5500,1916,3650000,
1363,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-birkastan-stockholms-kommun-robert-almstromsgatan-6,-1tr-972387",28 mars 2019,"Vasastan - Birkastan,
  Stockholms kommu",112727,2295000,1,22,1470,3420,1928,2480000,
1364,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-atlas-stockholms-kommun-vulcanusgatan-10,-4tr,-972399",28 mars 2019,"Vasastan - Atlas,
  Stockholms kommu",92623,5250000,2.5,61,3643,,1928,5650000,
1365,"https://www.hemnet.se/salda/lagenhet-2rum-stockholm-vasastan-norrmalm-stockholms-kommun-rodabergsgatan-12,-1tr-972690",28 mars 2019,"Stockholm - Vasastan/Norrmalm,
  Stockholms kommu",84756,3250000,2,41,1804,3972,1923,3475000,
1366,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-volundsgatan-7,-3-tr-972606",28 mars 2019,"Vasastan,
  Stockholms kommu",72973,5290000,2,74,3102,7380,1920,5400000,
1367,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-upplandsgatan-37,-1tr-972570",28 mars 2019,"Vasastan,
  Stockholms kommu",92718,8975000,3,103,3666,8400,1881,9550000,
1368,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-atlas-stockholms-kommun-atlasgatan-13-971707,27 mars 2019,"Vasastan - Atlas,
  Stockholms kommu",91667,3750000,2,42,1584,,1928,3850000,
1369,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-ingemarsgatan-10,-2-tr,-971769",27 mars 2019,"Vasastan - Sibirien,
  Stockholms kommu",101351,3295000,2,37,1510,,1892,3750000,
1370,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-sibirien-stockholms-kommun-dobelnsgatan-77a-972114,27 mars 2019,"Vasastan - Sibirien,
  Stockholms kommu",116563,7950000,4,80,977,8400,1903,9325000,
1371,"https://www.hemnet.se/salda/lagenhet-2rum-hagastaden-stockholms-kommun-nina-einhorns-gata-10,-2tr-972083",27 mars 2019,"Hagastaden,
  Stockholms kommu",82927,3250000,2,41,2610,5400,2018,3400000,
1372,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-norrmalm-stockholms-kommun-markvardsgatan-4,-3-tr,-971960",27 mars 2019,"Vasastan - Norrmalm,
  Stockholms kommu",109524,5650000,3,63,2987,,1900,6900000,
1373,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-invid-odenplan-stockholms-kommun-upplandsgatan-73,-3-tr-971959",27 mars 2019,"Vasastan - invid Odenplan,
  Stockholms kommu",104945,8950000,3,91,3665,,1901,9550000,
1374,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-sigtunagatan-8,-2,5-tr-971923",27 mars 2019,"Vasastan,
  Stockholms kommu",104830,8495000,3,88,3455,4920,1901,9225000,
1375,https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-roslagsgatan-13b-971917,27 mars 2019,"Vasastan,
  Stockholms kommu",86000,8700000,5,100,3757,4500,1907,8600000,13
1376,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-sibirien-stockholms-kommun-roslagsgatan-40b,-4-5tr-971586",27 mars 2019,"Vasastan Sibirien,
  Stockholms kommu",88542,5750000,2.5,72,2640,,1897,6375000,9
1377,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-rehnsgatan-19-4tr-971488,27 mars 2019,Stockholms kommu,102105,4995000,2,57,1355,5200,1902-1905,5820000,
1378,"https://www.hemnet.se/salda/lagenhet-4,5rum-vasastan-sibirien-stockholms-kommun-sveavagen-115,-4-tr-971873",26 mars 2019,"Vasastan - Sibirien,
  Stockholms kommu",87288,9995000,4.5,118,5017,,1929,10300000,
1379,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-42a,-2-tr-974910",26 mars 2019,"Vasastan,
  Stockholms kommu",95679,3195000,2,40.5,2133,,1926,3875000,
1380,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-34-971195,26 mars 2019,"Vasastan,
  Stockholms kommu",108140,3850000,2,43,2345,5796,1939,4650000,
1381,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-kammakargatan-64,-2-tr-971351",26 mars 2019,"Vasastan,
  Stockholms kommu",90000,5995000,3,70,3797,7800,1927,6300000,
1382,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-16,-2-tr-971256",26 mars 2019,"Vasastan - Birkastan,
  Stockholms kommu",91319,6475000,3,72,3940,,1927,6575000,
1383,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-atlasomradet-stockholms-kommun-vulcanusgatan-9,-4tr-971214",26 mars 2019,"Vasastan - Atlasområdet,
  Stockholms kommu",110000,2295000,1,23,1306,4500,1927,2530000,
1384,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sveavagen-92a,-1-tr-og-971171",26 mars 2019,"Vasastan,
  Stockholms kommu",100204,4195000,2,49,836,6500,1898,4910000,
1385,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-hagagatan-17l-971161,26 mars 2019,"Vasastan,
  Stockholms kommu",81048,4725000,3,62,2854,5000,1981,5025000,
1386,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sveavagen-140,-4tr-971146",26 mars 2019,"Vasastan,
  Stockholms kommu",89333,6275000,2,75,1875,4000,1926,6700000,
1387,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-vikingagatan-14-a,-bv,-og-971115",26 mars 2019,"Vasastan/Birkastan,
  Stockholms kommu",90909,4650000,2,55,1593,4500,1911,5000000,
1388,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-kungstensgatan-63,-3tr-970733",25 mars 2019,"Vasastan,
  Stockholms kommu",90833,4490000,2,60,2130,,1889,5450000,
1389,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-sveavagen-138,-5-tr-970685",25 mars 2019,"Vasastan,
  Stockholms kommu",72432,5000000,2.5,74,3245,8224,1936,5360000,
1390,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tomtebogatan-31-a-971218,25 mars 2019,"Vasastan,
  Stockholms kommu",104412,2875000,2,34,702,,1914,3550000,
1391,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-robert-almstromsgatan-4,-5tr-969833",22 mars 2019,"Vasastan - Birkastan,
  Stockholms kommu",96226,4750000,2,53,2695,,1927,5100000,
1392,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-odenplan-stockholms-kommun-upplandsgatan-40,-3tr,-969842",22 mars 2019,"Vasastan - Odenplan,
  Stockholms kommu",95822,6995000,4,73,3008,,1888,6995000,
1393,"https://www.hemnet.se/salda/lagenhet-3rum-hagastaden-vasastan-stockholms-kommun-torsplan-8,-van-25-970405",22 mars 2019,"Hagastaden- Vasastan,
  Stockholms kommu",116667,9450000,3,81,4713,,2017,9450000,
1394,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-birkastan-stockholms-kommun-robert-almstromsgatan-7-969757,22 mars 2019,"Vasastan/Birkastan,
  Stockholms kommu",87188,6400000,3,80,3556,7140,1927,6975000,
1395,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-vastmannagatan-46,-6-tr-969620",22 mars 2019,"Vasastan,
  Stockholms kommu",91522,8995000,4,115,1807,7200,1969,10525000,
1396,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-robert-almstromsgatan-6-990579,22 mars 2019,"Vasastan,
  Stockholms kommu",104386,5500000,2,57,3564,,1927,5950000,
1397,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dalagatan-45,-5-tr-970008",22 mars 2019,"Vasastan,
  Stockholms kommu",83077,5150000,2,65,3492,,1913,5400000,
1398,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-vanadisvagen-25-969763",22 mars 2019,"Vasastan,
  Stockholms kommu",87288,4750000,2.5,59,2453,,1910,5150000,
1399,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-60,-2tr-969282",21 mars 2019,"Vasastan - Birkastan,
  Stockholms kommu",83333,3995000,2,48,2546,,1930,4000000,
1400,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-karlbergsvagen-28-a,-2-tr,-969239",21 mars 2019,"Vasastan - Odenplan,
  Stockholms kommu",90196,4495000,2,51,1887,,1903,4600000,
1401,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-stockholms-kommun-vegagatan-6,-3-4tr-974312",21 mars 2019,"Vasastan,
  Stockholms kommu",78014,15500000,3.5,141,6608,,1897,11000000,51
1402,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-tegnergatan-55d,-2-tr-969531",21 mars 2019,"Vasastan,
  Stockholms kommu",98485,2795000,1,33,2248,4200,1929,3250000,
1403,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-robert-almstromsgatan-4,-overst,-969450",21 mars 2019,"Vasastan,
  Stockholms kommu",101875,8375000,3,80,4068,7380,1929,8150000,21
1404,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-ostermalm-stockholms-kommun-frejgatan-4,-1-tr-969426",21 mars 2019,"Vasastan/Östermalm,
  Stockholms kommu",90726,5195000,3,62,2861,3600,1902,5625000,
1405,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-42,-3-tr-969015",21 mars 2019,"Vasastan/Birkastan,
  Stockholms kommu",86910,7500000,4,93.2,4546,17290,1906,8100000,
1406,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-halsingegatan-10,-2,5tr-968999",21 mars 2019,"Vasastan,
  Stockholms kommu",96512,3700000,2,43,2159,,1906,4150000,
1407,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-luntmakargatan-86a,-4tr-969299",20 mars 2019,"Vasastan,
  Stockholms kommu",71349,4495000,2,63,3476,,1987,4495000,
1408,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-halsingegatan-8a-968586,20 mars 2019,"Vasastan,
  Stockholms kommu",97458,5295000,2,59,2048,7500,1906,5750000,
1409,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tulegatan-28,-2-tr-968554",20 mars 2019,"Vasastan,
  Stockholms kommu",93500,4050000,2,50,2118,5018,1906,4675000,
1410,"https://www.hemnet.se/salda/lagenhet-2rum-hagastaden-vasastan-stockholms-kommun-torsplan-8,-plan-4-969551",20 mars 2019,"Hagastaden Vasastan,
  Stockholms kommu",62162,4975000,2,74,4356,,2016,4600000,
1411,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tre-liljor-2a,-3tr-968612",20 mars 2019,"Vasastan,
  Stockholms kommu",91489,3995000,2,47,2499,4440,1924,4300000,
1412,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-vastmannagatan-55,-2-tr-968581",20 mars 2019,"Vasastan,
  Stockholms kommu",103933,8750000,3,89,4267,,1885,9250000,
1413,"https://www.hemnet.se/salda/lagenhet-2rum-hagastaden-stockholms-kommun-nina-einhorns-gata-10,-7-tr-968543",20 mars 2019,"Hagastaden,
  Stockholms kommu",81146,3895000,2,48,2944,3480,2018,3895000,
1414,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-vastmannagatan-93,-1,5tr-968435",20 mars 2019,"Vasastan,
  Stockholms kommu",85526,5995000,2.5,76,3151,5000,1917,6500000,
1415,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dobelnsgatan-35-968438,19 mars 2019,"Vasastan,
  Stockholms kommu",98000,4250000,2,50,1682,5400,1890,4900000,
1416,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-norra-stationsgatan-117,-4-tr,-968078",19 mars 2019,"Vasastan,
  Stockholms kommu",70635,4295000,3,63,3674,4691,1916,4450000,
1417,"https://www.hemnet.se/salda/lagenhet-2rum-atlasomradet-stockholms-kommun-atlasgatan-16,-3tr-967996",19 mars 2019,"mrådet,
  Stockholms kommu",81538,4995000,2,65,3690,5000,1927,5300000,
1418,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-halsingegatan-3-968222,19 mars 2019,"Vasastan,
  Stockholms kommu",100000,9975000,4,110,3651,10000,1895,11000000,
1419,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-karlbergsvagen-43a,-4tr-968015",19 mars 2019,"Vasastan,
  Stockholms kommu",98387,5195000,2,62,1832,5280,1903,6100000,
1420,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-vegagatan-9,-2,5-tr-968013",19 mars 2019,"Vasastan,
  Stockholms kommu",110600,9195000,4,100,1199,15840,1884,11060000,
1421,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-54a,-2tr-967956",19 mars 2019,"Vasastan,
  Stockholms kommu",94118,4495000,2,51,2929,3960,1905,4800000,
1422,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-karlbergsvagen-48,-1,5-tr-967857",18 mars 2019,"Vasastan,
  Stockholms kommu",78906,10100000,4,128,4996,10800,1920,10100000,
1423,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-22,-3-tr-967711",18 mars 2019,"Vasastan,
  Stockholms kommu",73438,4475000,2,64,4014,,1924,4700000,
1424,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-50a,-1tr-967705",18 mars 2019,"Vasastan,
  Stockholms kommu",81759,4495000,2,54,3385,3600,,4415000,
1425,https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-dobelnsgatan-67b-967613,18 mars 2019,"Vasastan,
  Stockholms kommu",83099,5695000,3,71,2437,7500,1888,5900000,
1426,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-observatoriegatan-21a,-2-tr-og-967436",17 mars 2019,"Vasastan,
  Stockholms kommu",94937,6650000,3,79,3078,6800,1990,7500000,
1427,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-norrtullsgatan-25d,-van-4-5-967347",17 mars 2019,"Vasastan,
  Stockholms kommu",93137,8775000,5,102,4069,9100,1900,9500000,1
1428,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-sibirien-stockholms-kommun-ingemarsgatan-2,-3tr-967226",16 mars 2019,"Vasastan - Sibirien,
  Stockholms kommu",67647,5750000,3,85,4419,,1970,5750000,
1429,https://www.hemnet.se/salda/lagenhet-4rum-vasastan-city-norrmalm-stockholms-kommun-dobelnsgatan-25-966756,15 mars 2019,"Vasastan - City/Norrmalm,
  Stockholms kommu",87879,11300000,4,132,5263,,1881,11600000,
1430,"https://www.hemnet.se/salda/lagenhet-2rum-hagastaden-stockholms-kommun-nina-einhorns-gata-10,-3-tr-966397",15 mars 2019,"Hagastaden,
  Stockholms kommu",73958,3495000,2,48,2944,3480,2018,3550000,
1431,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-dalagatan-86g,-3tr-966378",15 mars 2019,"Vasastan,
  Stockholms kommu",87568,3095000,1,37,2298,4500,1929,3240000,
1432,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-dalagatan-86-g,-1tr-966847",14 mars 2019,"Vasastan,
  Stockholms kommu",90294,2795000,1,34,2168,7704,1919,3070000,
1433,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-gastrikegatan-5,-1-tr-965818",14 mars 2019,"Vasastan,
  Stockholms kommu",86647,6995000,3,85,2398,4884,1910,7365000,
1434,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-dalagatan-12,-1-tr-967114",14 mars 2019,"Vasastan,
  Stockholms kommu",81905,8750000,3,105,3979,11400,1910-1913,8600000,
1435,"https://www.hemnet.se/salda/lagenhet-2rum-birkastan-stockholms-kommun-drejargatan-1,-3-tr-966978",14 mars 2019,"kastan,
  Stockholms kommu",97444,3795000,2,45,1512,5300,,4385000,
1436,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-karlbergsvagen-72-966192,14 mars 2019,"Vasastan,
  Stockholms kommu",91698,4295000,2,53,2337,9504,1917,4860000,
1437,"https://www.hemnet.se/salda/lagenhet-1rum-vasastan-sibirien-stockholms-kommun-sveavagen-140,-3-tr-965913",14 mars 2019,"Vasastan Sibirien,
  Stockholms kommu",106250,2250000,1,24,600,,1927,2550000,
1438,https://www.hemnet.se/salda/lagenhet-1rum-vasastan-stockholms-kommun-rodabergsgatan-5-965903,14 mars 2019,"Vasastan,
  Stockholms kommu",99048,3350000,1,31.5,1968,,1925,3120000,
1439,"https://www.hemnet.se/salda/lagenhet-5rum-vasastan-stockholms-kommun-norrtullsgatan-21,-3tr-965831",14 mars 2019,"Vasastan,
  Stockholms kommu",106471,16500000,5,170,1152,10800,1909,18100000,
1440,"https://www.hemnet.se/salda/lagenhet-4rum-vasastan-stockholms-kommun-kungstensgatan-44,-2-tr-966019",13 mars 2019,"Vasastan,
  Stockholms kommu",84906,8750000,4,106,2408,,1968,9000000,
1441,"https://www.hemnet.se/salda/lagenhet-2,5rum-vasastan-stockholms-kommun-atlasgatan-11,-5-av-5-tr-997857",13 mars 2019,"Vasastan,
  Stockholms kommu",99590,4795000,2.5,61,2600,,1928,6075000,
1442,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-upplandsgatan-24b-965473,13 mars 2019,"Vasastan,
  Stockholms kommu",119091,5490000,2,55,2383,5400,1885,6550000,
1443,"https://www.hemnet.se/salda/lagenhet-3rum-vasastan-stockholms-kommun-upplandsgatan-32,-7-tr-966146",13 mars 2019,"Vasastan,
  Stockholms kommu",80405,6300000,3,74,3910,,1967,5950000,
1444,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-atlasomradet-stockholms-kommun-atlasgatan-3-966132",13 mars 2019,"Vasastan - Atlasområdet,
  Stockholms kommu",81522,7500000,3.5,92,4016,11400,1928,7500000,
1445,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-frejgatan-15-965760,13 mars 2019,"Vasastan/ Östermalm,
  Stockholms kommu",80000,5200000,2,65,2173,4000,1909,5200000,
1446,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-40,-4tr-o,g-965540",13 mars 2019,"Vasastan,
  Stockholms kommu",88462,4600000,2,52,2741,,1914,4600000,
1447,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-atlas-stockholms-kommun-torsgatan-25-965497,13 mars 2019,"Vasastan / Atlas,
  Stockholms kommu",95405,3530000,2,37,1721,4200,1927,3530000,
1448,"https://www.hemnet.se/salda/lagenhet-3,5rum-vasastan-stockholms-kommun-sveavagen-89,-3,5-tr-965495",13 mars 2019,"Vasastan,
  Stockholms kommu",95455,6495000,3.5,77,3378,7200,,7350000,
1449,"https://www.hemnet.se/salda/lagenhet-3rum-ostermalm-stockholms-kommun-birger-jarlsgatan-110,-1tr-965373",13 mars 2019,"Östermalm,
  Stockholms kommu",88272,6995000,3,81,2386,4000,1914,7150000,
