,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
357,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-vanskapsvagen-47-548097,22 juli 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",77660,3295000,2,47,3287,,1944,3650000,
358,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-badstrandsvagen-30-559040,13 juli 2016,"Stora Essingen,
  Stockholms kommu",58696,3950000,3,69,4329,6304,1939,4050000,
359,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-gammelgardsvagen-44,-5-tr-540915",7 juli 2016,"Stora Essingen,
  Stockholms kommu",63514,4495000,2,74,3907,5448,,4700000,
360,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-34-540115,5 juli 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",77778,4295000,3,63,2393,7080,1939,4900000,
361,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-bergsmarksvagen-10,-1tr-526611",2 juni 2016,"Stora Essingen,
  Stockholms kommu",73649,2395000,1,37,1916,4896,,2725000,
362,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-80,-2-tr-525154",31 maj 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",61111,3175000,2.5,54,2840,5760,1951,3300000,
363,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-gammelgardsvagen-23,-3tr-522025",26 maj 2016,"Stora Essingen,
  Stockholms kommu",61186,2995000,2.5,59,2704,6000,,3610000,
364,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essingestraket-37,-1tr-523108",25 maj 2016,"Stora Essingen,
  Stockholms kommu",71951,2595000,1.5,41,2257,,1939,2950000,
365,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-11,-3-tr-518327",19 maj 2016,"Stora Essingen,
  Stockholms kommu",60714,2450000,2,42,3570,4000,1938,2550000,
366,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-stenkullavagen-44,-3tr-518153",19 maj 2016,"Stora Essingen,
  Stockholms kommu",85484,2295000,1.5,31,2397,7416,,2650000,
367,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-kungsholmen-stockholms-kommun-stenkullavagen-54-516872,17 maj 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",65441,1995000,1,34,1422,250,,2225000,
368,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-kungsholmen-stockholms-kommun-vanskapsvagen-45-515613,13 maj 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",95455,1695000,1,22,1370,3000,1942,2100000,
369,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-37,-1-tr-515185",13 maj 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",65789,4975000,3,76,4188,7800,1939,5000000,
370,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-vanskapsvagen-45,-2-tr-513867",11 maj 2016,"Stora Essingen,
  Stockholms kommu",71094,4200000,3,64,3986,,0,4550000,
371,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essingestraket-44-508416,28 april 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",76271,3895000,2,59,3130,6613,1963,4500000,
372,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-11,-3tr-508270",28 april 2016,"Kungsholmen Stora Essingen,
  Stockholms kommu",64524,2395000,2,42,3570,5076,1938,2710000,
373,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essinge-kyrkvag-1-507815,27 april 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",81667,2495000,2,36,2198,,1932,2940000,
374,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-11,-3-tr-507517",27 april 2016,"Stora Essingen,
  Stockholms kommu",66667,2350000,2,42,3570,3000,1938,2800000,
375,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-essingeoarna-stockholms-kommun-essingestraket-38,-3-tr,-507480",27 april 2016,"Kungsholmen/Essingeöarna,
  Stockholms kommu",91358,6500000,3,81,5063,6200,1942,7400000,
376,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-tvatterskevagen-6-506975,26 april 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",64545,3295000,2,55,3014,3800,1946,3550000,
377,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-40,-2tr-506797",26 april 2016,"Stora Essingen,
  Stockholms kommu",75532,2950000,2,47,2489,4572,,3550000,
378,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-eknasvagen-6-a,-1tr-505454",22 april 2016,"Stora Essingen,
  Stockholms kommu",71250,2595000,2,40,2180,7200,,2850000,
379,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-19,-3-tr-505101",21 april 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",84167,3795000,3,60,3564,3600,,5050000,
380,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essingestraket-29-545665,15 april 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",80000,2995000,2,47.5,2339,3000,1939,3800000,
381,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-tvatterskevagen-6-506782,14 april 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",67910,3950000,3,67,3671,7548,1946,4550000,
382,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-gammelgardsvagen-19,-1-tr-501316",14 april 2016,"Stora Essingen,
  Stockholms kommu",71186,3495000,3,59,3445,7800,1936,4200000,
383,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingetorget-46,-0,5tr-497307",6 april 2016,"Stora Essingen,
  Stockholms kommu",87963,1895000,1,27,1849,5256,1935,2375000,
384,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-32,-van-2-496314",1 april 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",79592,3295000,2,49,3473,9780,1939,3900000,
385,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-23,-3-tr-492919",23 mars 2016,"Stora Essingen,
  Stockholms kommu",87143,2495000,2,35,1885,,1938,3050000,
386,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-badstrandsvagen-26-561721,22 mars 2016,"Stora Essingen,
  Stockholms kommu",75758,1995000,1,33,1724,,,2500000,
387,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-strykerskevagen-1,-2,5tr-489864",17 mars 2016,"Stora Essingen,
  Stockholms kommu",95668,1950000,1,27.7,1210,3600,,2650000,
388,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-42-489797,16 mars 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",77273,1995000,1,33,1964,4200,1940,2550000,
389,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-32,-2-tr-489277",16 mars 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",81096,4995000,3.5,73,4468,,1939,5920000,
390,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-17,-1-tr-489041",15 mars 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",98400,2460000,1,25,791,,1939,2460000,
391,"https://www.hemnet.se/salda/lagenhet-4,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-9,-1-tr-488498",14 mars 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",87766,6495000,4.5,94,3036,,1939,8250000,
392,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-37,-1,5tr-487582",11 mars 2016,"Stora Essingen,
  Stockholms kommu",65435,2795000,2,46,2616,7200,1938,3010000,
393,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-segelbatsvagen-12,-4-tr-487552",11 mars 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",69231,3495000,2,58.5,4468,3900,1998,4050000,
394,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-flottbrovagen-25-486622",9 mars 2016,"Stora Essingen,
  Stockholms kommu",63016,3795000,2.5,63,2889,6000,1935,3970000,
395,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-11,-1tr-483756",2 mars 2016,"Stora Essingen,
  Stockholms kommu",67262,2295000,2,42,3570,5448,,2825000,
396,"https://www.hemnet.se/salda/lagenhet-2rum-stockholm-stockholms-kommun-eknasvagen-8a,-1-tr-483670",2 mars 2016,"Stockholm,
  Stockholms kommu",68617,2795000,2,47,2933,7980,1939,3225000,
397,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-kungsholmen-stockholms-kommun-norrskogsvagen-21-480924,24 februari 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",88846,1895000,1,26,1542,6160,1935,2310000,
398,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-ensittarvagen-5-479387,24 februari 2016,"Stora Essingen,
  Stockholms kommu",63793,3390000,3,58,3856,4800,1935,3700000,
399,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-tvatterskevagen-6-478449,22 februari 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",66949,3495000,2,59,3069,5500,1946,3950000,
400,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-26,-2-tr-477218",19 februari 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",77857,3495000,2.5,56,2674,6120,1929-1930,4360000,
401,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-eknasvagen-8-a-477219,17 februari 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",88194,4995000,3,72,4011,,1941,6350000,
402,"https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-stockholms-kommun-badstrandsvagen-4c,-1-2-tr-476050",17 februari 2016,"Stora Essingen,
  Stockholms kommu",67282,5950000,4,97.5,5952,14287,1998,6560000,
403,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingeringen-94,-2tr-474361",12 februari 2016,"Stora Essingen,
  Stockholms kommu",93462,1995000,1,26,1484,5076,,2430000,
404,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-tvatterskevagen-4-474632,11 februari 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",64130,2495000,2,46,2630,4700,1946,2950000,
405,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-flottbrovagen-15,-3tr-474523",11 februari 2016,"Stora Essingen,
  Stockholms kommu",95313,5495000,3,64,3156,7800,1932,6100000,15
406,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-42,-3tr-472892",9 februari 2016,"Stora Essingen,
  Stockholms kommu",73810,2595000,2,42,2499,4800,,3100000,
407,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-norrskogsvagen-21,-1tr-471327",4 februari 2016,"Stora Essingen,
  Stockholms kommu",85714,1895000,1,28,1660,2880,,2400000,
408,"https://www.hemnet.se/salda/lagenhet-2,5rum-stora-essingen-stockholms-kommun-vardshusbacken-9-559087",3 februari 2016,"Stora Essingen,
  Stockholms kommu",64706,3950000,2.5,68,3204,,1937,4400000,
409,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-flottbrovagen-25,-2-tr-477220",3 februari 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",72581,3950000,2.5,62,3014,,1929-1930,4500000,
410,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingetorget-44,-2-tr,-468323",27 januari 2016,"Stora Essingen,
  Stockholms kommu",68605,2495000,2,43,2280,,1937,2950000,
411,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-kungsholmen-stockholms-kommun-essingetorget-37-467914",26 januari 2016,"Stora Essingen - Kungsholmen,
  Stockholms kommu",74118,1995000,1.5,34,2250,5357,1938,2520000,
412,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-40,-3-tr-467755",26 januari 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",58929,2295000,2,42,2946,8300,1938,2475000,
413,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-30,-2-tr-471621",14 januari 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",85915,4975000,3.5,71,4329,,1939,6100000,
414,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-92-463429,14 januari 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",72857,1995000,1,35,2299,3000,1942,2550000,
415,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-9-471623,8 januari 2016,"Kungsholmen - Stora Essingen,
  Stockholms kommu",81897,1795000,1,29,1287,6696,1939,2375000,
416,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-29,-2-tr-454053",3 december 2015,"Kungsholmen Stora Essingen,
  Stockholms kommu",63023,2495000,2,43,2966,8300,1938,2710000,
417,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-44-453370,2 december 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",70833,2300000,1,36,2484,1920,1932,2550000,
418,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-vanskapsvagen-45-469093,26 november 2015,"Stora Essingen,
  Stockholms kommu",71094,3695000,3,64,3986,4104,1942/1944,4550000,
419,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-essingeoarna-stockholms-kommun-badstrandsvagen-4-a-451029,26 november 2015,"Kungsholmen/Essingeöarna,
  Stockholms kommu",64615,6300000,4,97.5,5953,7600,1997,6300000,
420,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-54,-4tr-450854",25 november 2015,"Kungsholmen Stora Essingen,
  Stockholms kommu",79324,4950000,2,74,4136,2994,1995,5870000,
421,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-40-450177,24 november 2015,"Stora Essingen,
  Stockholms kommu",66190,2395000,2,42,2647,4800,1940,2780000,
422,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essingestraket-32-448810,20 november 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",63616,2495000,2,44.8,2943,5516,1938,2850000,
423,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-42,-3tr-448982",20 november 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",78030,2195000,1,33,1964,,,2575000,
424,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-kungsholmen-stockholms-kommun-vanskapsvagen-45-562142,19 november 2015,"Stora Essingen / Kungsholmen,
  Stockholms kommu",92045,1795000,1,22,1370,,,2025000,
425,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-49,-1-2-tr-443472",11 november 2015,"Stora Essingen,
  Stockholms kommu",72979,2650000,2,47,3265,9656,1944,3430000,
426,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-42-443112,10 november 2015,"Kungsholmen Stora Essingen,
  Stockholms kommu",72404,2950000,2,52,2855,4056,1931,3765000,
427,"https://www.hemnet.se/salda/lagenhet-3,5rum-stora-essingen-kungsholmen-stockholms-kommun-essingestraket-32-442965",6 november 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",70667,4675000,3.5,75,5356,,1938,5300000,
428,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-48,-3tr-440040",4 november 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",68000,4850000,3,75,4376,,,5100000,29
429,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-essingestraket-29-438085,30 oktober 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",62105,2795000,2,47.5,2339,3000,1939,2950000,
430,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-15,-2tr-437017",28 oktober 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",75410,3895000,3,61,3135,,,4600000,
431,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-44,-3tr-434367",23 oktober 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",92000,2195000,1,30,2351,,,2760000,
432,https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-stockholms-kommun-gammelgardsvagen-50-432268,21 oktober 2015,"Stora Essingen,
  Stockholms kommu",74725,6395000,4,91,4803,5424,1996,6800000,
433,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-vanskapsvagen-42-445801,20 oktober 2015,"Stora Essingen,
  Stockholms kommu",71212,2195000,1,33,1963,4500,1942,2350000,
434,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-40,-1-tr-431132",16 oktober 2015,"Stora Essingen,
  Stockholms kommu",78889,2995000,2,45,2147,,1938,3550000,
435,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-badstrandsvagen-19-430883,15 oktober 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",73684,2195000,2,38,2480,2844,1946,2800000,
436,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-essingestraket-32-2-tr-430195,15 oktober 2015,"Stora Essingen,
  Stockholms kommu",77710,2895000,2,48.9,3473,,1938,3800000,
437,"https://www.hemnet.se/salda/lagenhet-3,5rum-kungsholmen-stora-essingen-stockholms-kommun-eknasvagen-6-c,-3tr-429397",14 oktober 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",78500,7200000,3.5,100,4795,,,7850000,
438,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-skogsmarksvagen-16-436259,13 oktober 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",69231,2995000,2,58.5,3104,6000,1962,4050000,
439,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-kungsholmen-stockholms-kommun-essingeringen-92-428744,13 oktober 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",92308,1795000,1,26,1484,4316,1942,2400000,
440,https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-kungsholmen-stockholms-kommun-badstrandsvagen-4a-427204,9 oktober 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",61487,5995000,4,97.5,5953,10800,1997,5995000,
441,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-essinge-hogvag-18,-3tr-426782",8 oktober 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",98800,1850000,1.5,25,1840,,,2470000,
442,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-21,-van-2-426781",8 oktober 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",89706,2195000,1.5,34,1834,,,3050000,
443,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-45,-bv-422765",1 oktober 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",82595,5495000,4,79,4920,,,6525000,
444,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stora-essingen-stockholms-kommun-segelbatsvagen-12,-6tr-422324",30 september 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",62201,6395000,4,104.5,6713,,,6500000,
445,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-8-421956,30 september 2015,"Kungsholmen/ Stora Essingen,
  Stockholms kommu",63095,1995000,2,42,2614,4800,1947,2650000,12
446,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-30,-van-2-442964",29 september 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",62069,3190000,2,58,3648,6780,1939,3600000,
447,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-26-442961",28 september 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",58904,3875000,2.5,73,3108,3600,1929-1930,4300000,
448,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-skogsmarksvagen-16,-van-2-420136",25 september 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",54783,2995000,2,57.5,3050,,,3150000,
449,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingeringen-80,-2tr-418930",23 september 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",59630,2995000,2.5,54,2840,,,3220000,
450,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stora-essingen-stockholms-kommun-gammelgardsvagen-23,-bv-416611",18 september 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",65116,2395000,1.5,43,1971,,,2800000,
451,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-21,-2tr-415155",17 september 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",74861,2295000,2,36,1885,,,2695000,
452,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingetorget-44-1-tr-414289,16 september 2015,"Stora Essingen,
  Stockholms kommu",72973,2295000,1,37,2048,,,2700000,
453,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-vanskapsvagen-42,-bv-410920",8 september 2015,"Stora Essingen,
  Stockholms kommu",80000,1495000,2,30,1785,3864,1939,2400000,
454,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-44,-5tr-409746",4 september 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",82000,4100000,2.5,50,2653,,,4100000,
455,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-badstrandsvagen-32-0,5-tr-407878",2 september 2015,"Stora Essingen,
  Stockholms kommu",75286,2095000,1.5,35,2117,,1939,2635000,
456,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-norrskogsvagen-21,-van-2-407010",1 september 2015,"Kungsholmen Stora Essingen,
  Stockholms kommu",78182,2095000,1,33,1957,4400,1935,2580000,
457,https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-kungsholmen-stockholms-kommun-gammelgardsvagen-44-405140,27 augusti 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",65000,6800000,4,110,5609,4476,1995,7150000,
458,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-flottbrovagen-4-404015,27 augusti 2015,"Stora Essingen,
  Stockholms kommu",60714,3095000,2,56,4024,3600,2008,3400000,
459,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-badstrandsvagen-20-404393,26 augusti 2015,"Stora Essingen - Kungsholmen,
  Stockholms kommu",78337,2995000,2,48.7,2332,3200,1929,3815000,
460,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-37,-3tr-400930",21 augusti 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",67667,3295000,2,60,3501,,,4060000,
461,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-33-0,5-tr-399886",19 augusti 2015,"Stora Essingen,
  Stockholms kommu",59655,3450000,2,58,2538,,1938,3460000,
462,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingestraket-23-395524,10 augusti 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",63830,2695000,2,47,2395,,1939,3000000,
463,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-24,-van-3-394776",6 augusti 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",77027,2295000,1,37,1865,,,2850000,
464,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-eknasvagen-4-b,-2-tr-393587",31 juli 2015,"Stora Essingen,
  Stockholms kommu",68182,2595000,2,44,2365,,1942,3000000,
465,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essingetorget-39-379395",30 juni 2015,"Stora Essingen,
  Stockholms kommu",60577,2725000,1.5,52,2257,,1937,3150000,
466,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-24-442963,27 juni 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",74324,2295000,2,37,1846,,1929-1930,2750000,
467,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-kungsholmen-stockholms-kommun-vanskapsvagen-47-381811,26 juni 2015,"Stora Essingen / Kungsholmen,
  Stockholms kommu",75957,2750000,2,47,3235,,1945,3570000,
468,"https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-eknasvagen-8-b,-2tr-377692",25 juni 2015,"Stora Essingen,
  Stockholms kommu",66667,2595000,2,45,2733,,,3000000,
469,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stora-essingen-stockholms-kommun-vanskapsvagen-36,-3tr-377691",25 juni 2015,"Kungsholmen - Stora Essingen,
  Stockholms kommu",92308,2400000,1,26,1642,,,2400000,
470,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essinge-kyrkvag-9-377211",24 juni 2015,"Stora Essingen,
  Stockholms kommu",69595,2195000,1.5,37,1780,,,2575000,
471,"https://www.hemnet.se/salda/lagenhet-4rum-stora-essingen-stockholms-kommun-essingestraket-38,-3tr-372936",14 juni 2015,"Stora Essingen,
  Stockholms kommu",78947,6750000,4,85.5,5063,,,6750000,
