,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
1350,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stockholms-kommun-scheelegatan-40a-995086",26 april 2019,"Kungsholmen,
  Stockholms kommu",68413,4275000,2.5,63,3001,4200,1988,4310000,
1351,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-fleminggatan-40b-994955,26 april 2019,"Kungsholmen,
  Stockholms kommu",66667,5400000,3,81,3727,,1974,5400000,
1352,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kaplansbacken-5-994827,26 april 2019,"Kungsholmen,
  Stockholms kommu",69697,4395000,2,66,3004,6514,1935,4600000,
1353,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-parkgatan-6-994816,26 april 2019,"Kungsholmen,
  Stockholms kommu",84337,5495000,3,83,3655,8960,1898,7000000,
1354,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-norr-malarstrand-92-fridhemsgatan-3,-4-tr-994746",26 april 2019,"Kungsholmen,
  Stockholms kommu",83750,6500000,3,80,4500,9000,1939,6700000,
1355,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-baltzar-von-platens-gata-6-994646,26 april 2019,"Kungsholmen,
  Stockholms kommu",87333,2495000,1,30,1804,3600,1931,2620000,
1356,"https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stockholms-kommun-sankt-goransgatan-133,-7-tr-994645",26 april 2019,"Kungsholmen,
  Stockholms kommu",97222,12250000,5,126,6153,11600,2006,12250000,
1357,https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-radhuset-stockholms-kommun-hantverkargatan-32-994241,25 april 2019,"Kungsholmen Rådhuset,
  Stockholms kommu",87654,13995000,5,162,2472,7160,1885,14200000,
1358,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-radhuset-stockholms-kommun-fleminggatan-33,-van-3-994240",25 april 2019,"Kungsholmen Rådhuset,
  Stockholms kommu",87500,5995000,3,68,2156,,1888,5950000,
1359,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-marieberg-stockholms-kommun-wennerbergsgatan-6-a,-4-tr-993849",24 april 2019,"Kungsholmen/Marieberg,
  Stockholms kommu",90893,2095000,1,28,1562,,1944,2545000,
1360,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-parmmatargatan-22-994956,24 april 2019,"Kungsholmen,
  Stockholms kommu",125500,1995000,1,20,1506,,1912,2510000,
1361,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-industrigatan-10-994127,24 april 2019,"Kungsholmen,
  Stockholms kommu",79412,3795000,2,51,2977,7500,1937,4050000,
1362,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-kungsholms-strand-183-993362,23 april 2019,"Kungsholmen,
  Stockholms kommu",85000,2250000,1,30,1847,7200,1929,2550000,
1363,https://www.hemnet.se/salda/lagenhet-2rum-fredhall-stockholms-kommun-adlerbethsgatan-15-991838,23 april 2019,"Fredhäll,
  Stockholms kommu",66444,3000000,2,45,2337,3600,1931,2990000,
1364,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-marieberg-stockholms-kommun-wennerbergsgatan-6a,-van-3-992376",18 april 2019,"Kungsholmen/Marieberg,
  Stockholms kommu",72340,2995000,2,47,2643,,1944,3400000,
1365,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-norr-malarstrand-stockholms-kommun-sankt-eriksgatan-16a,-1tr-992513",18 april 2019,"Kungsholmen/Norr Mälarstrand,
  Stockholms kommu",82639,3050000,1,36,1800,,1913,2975000,
1366,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-lindhagensgatan-61-992110,18 april 2019,Stockholms kommu,72442,2795000,2,43,2300,6120,1928,3115000,
1367,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-sankt-eriksgatan-25,-6-6-tr-992107",18 april 2019,"Kungsholmen,
  Stockholms kommu",89286,4995000,2,56,1559,5304,1910,5000000,6
1368,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-ernst-ahlgrens-vag-2,-3tr-992078",18 april 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",82151,3450000,2,46.5,2652,7776,1932,3820000,
1369,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-kungsholms-strand-143,-1-tr-992072",18 april 2019,Stockholms kommu,89167,2495000,1,30,1405,3900,1934,2675000,
1370,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-thorildsplan-stockholms-kommun-gyllenborgsgatan-16,-2tr-992633",18 april 2019,"Kungsholmen Thorildsplan,
  Stockholms kommu",75526,2495000,1,38,1852,6612,1926,2870000,
1371,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-marieberg-stockholms-kommun-wennerbergsgatan-2-992292,18 april 2019,"Kungsholmen/Marieberg,
  Stockholms kommu",65574,3895000,3,61,3243,5000,1944,4000000,
1372,https://www.hemnet.se/salda/lagenhet-1rum-fredhall-stockholms-kommun-ralambsvagen-50-967887,18 april 2019,"Fredhäll,
  Stockholms kommu",99184,2450000,1,24.5,1511,2900,1932,2430000,
1373,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsholms-strand-137,-3-tr-991689",17 april 2019,"Kungsholmen,
  Stockholms kommu",75000,3895000,2,54,2576,,1934,4050000,
1374,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-lidnersgatan-12b-991632,17 april 2019,"Kungsholmen,
  Stockholms kommu",71392,2750000,2,39.5,3150,4500,1938,2820000,
1375,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-alstromergatan-32-h,-3-tr-991496",17 april 2019,"Kungsholmen Fridhemsplan,
  Stockholms kommu",80222,3450000,2,45,2222,2707,1932,3610000,
1376,"https://www.hemnet.se/salda/lagenhet-2rum-hornsbergs-strand-stockholms-kommun-warfvinges-vag-3,-van-2-991358",17 april 2019,"Hornsbergs Strand,
  Stockholms kommu",76923,3795000,2,52,2902,6000,2011,4000000,
1377,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-fredhall-stockholms-kommun-ernst-ahlgrens-vag-4,-3tr-991347",17 april 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",82941,2495000,1.5,34,1934,5016,1932,2820000,
1378,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-sankt-goransgatan-133,-6tr-991837",17 april 2019,"Kungsholmen,
  Stockholms kommu",82114,4500000,3,61.5,3047,4500,2006,5050000,
1379,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-hantverkargatan-50,-3-tr-991595",17 april 2019,"Kungsholmen,
  Stockholms kommu",79310,4500000,2,58,2270,,1932,4600000,
1380,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-fredhall-stockholms-kommun-ralambsvagen-70,-1-tr-991547",17 april 2019,"Kungsholmen Fredhäll,
  Stockholms kommu",77143,2495000,1.5,35,2477,5100,1932,2700000,
1381,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-svarvargatan-7-991535,17 april 2019,"Kungsholmen,
  Stockholms kommu",96296,4895000,2,54,3466,3840,1897,5200000,
1382,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-jaktvarvsplan-3,-2-tr-991531",17 april 2019,"Kungsholmen,
  Stockholms kommu",87111,3625000,2,45,2431,5469,1931,3920000,
1383,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-sankt-eriksgatan-16,-4-tr-991493",17 april 2019,"Kungsholmen,
  Stockholms kommu",73198,8295000,4,111,5549,7831,1913,8125000,
1384,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-bergsgatan-51,-6tr-991459",17 april 2019,"Kungsholmen,
  Stockholms kommu",98529,2895000,2,34,1434,,1963,3350000,
1385,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-gjutargatan-6,-1-tr-991458",17 april 2019,"Kungsholmen / Fridhemsplan,
  Stockholms kommu",85870,3650000,2,46,2548,5210,1935,3950000,
1386,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-bagljusvagen-5,-1-tr-991400",17 april 2019,"Kungsholmen,
  Stockholms kommu",71642,4750000,3,67,3970,6600,2006,4800000,
1387,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-baltzar-von-platens-gata-7b-991397,17 april 2019,"Kungsholmen,
  Stockholms kommu",100990,4500000,2,50.5,1189,3600,1930,5100000,
1388,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-fleminggatan-53,-5tr-991387",17 april 2019,"Kungsholmen,
  Stockholms kommu",77215,5950000,3,79,2966,9000,1980,6100000,
1389,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-norr-malarstrand-stockholms-kommun-norr-malarstrand-100,-5-tr-991108",16 april 2019,"Kungsholmen/Norr Mälarstrand,
  Stockholms kommu",78689,4695000,2,61,3494,,1939,4800000,
1390,"https://www.hemnet.se/salda/lagenhet-5rum-kungsholmen-stockholms-kommun-pipersgatan-6,-3-tr-990998",16 april 2019,"Kungsholmen,
  Stockholms kommu",85185,13900000,5,162,5226,18000,1907,13800000,
1391,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-svedbergsplan-4,-4-tr-991843",16 april 2019,"Kungsholmen,
  Stockholms kommu",81698,3795000,2,53,1786,6960,1943,4330000,
1392,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-sankt-eriksgatan-39,-5tr-991230",16 april 2019,"Kungsholmen,
  Stockholms kommu",109000,2395000,1,25,731,3000,1937,2725000,
1393,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-sankt-eriksgatan-18-991156,16 april 2019,"Kungsholmen,
  Stockholms kommu",84615,7295000,3,91,4140,9516,1914,7700000,
1394,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmstorg-stockholms-kommun-scheelegatan-6a-991117,16 april 2019,"Kungsholmstorg,
  Stockholms kommu",97348,6350000,3,66,3064,6800,1900,6425000,
1395,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-alstromergatan-32,-uppg-p,-3tr-990985",16 april 2019,"Kungsholmen,
  Stockholms kommu",68000,4995000,3,75,3398,,1929,5100000,
1396,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-wargentinsgatan-2-990947,16 april 2019,"Kungsholmen,
  Stockholms kommu",84921,4850000,2,63,1503,8400,1897,5350000,
1397,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stockholms-kommun-alstromergatan-32-r-990906",16 april 2019,"Kungsholmen,
  Stockholms kommu",110714,2495000,1.5,28,1307,3600,1928,3100000,
1398,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-fridhemsgatan-29-b-981598,15 april 2019,"Kungsholmen,
  Stockholms kommu",80189,4250000,2,53,2798,,1903,4250000,
1399,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-atterbomsvagen-58,-2tr-980479",14 april 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",83452,3250000,2,42,2090,4800,1935,3505000,
1400,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-john-ericssonsgatan-11a-980195,13 april 2019,Stockholms kommu,75000,3495000,2,50,3055,9000,1935,3750000,
1401,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-pipersgatan-24,-2-tr-980135",12 april 2019,"Kungsholmen,
  Stockholms kommu",68421,4900000,2,76,3162,4400,1900,5200000,
1402,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-stagneliusvagen-26-980263,12 april 2019,"Kungsholmen/Fredhäll,
  Stockholms kommu",69231,2795000,2,45.5,2828,5000,1937,3150000,
1403,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-mariebergsgatan-1,-8-tr-979573",12 april 2019,"Kungsholmen - Fridhemsplan,
  Stockholms kommu",74336,3895000,2,56.5,2957,3240,2012,4200000,
1404,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-kungsholms-strand-181,-1,5-tr-979541",12 april 2019,"Kungsholmen,
  Stockholms kommu",96833,2695000,1,30,1650,5940,,2905000,
1405,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-wennerbergsgatan-2-980153,12 april 2019,"Kungsholmen,
  Stockholms kommu",67045,2995000,2,44,2709,7980,1944,2950000,
1406,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-olof-gjodingsgatan-2-980054,12 april 2019,"Kungsholmen,
  Stockholms kommu",85000,6495000,3,80,2253,,1928,6800000,
1407,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-hornsberg-stockholms-kommun-kellgrensgatan-16-979870,12 april 2019,"Kungsholmen Hornsberg,
  Stockholms kommu",66667,5295000,3,84,4118,,2011,5600000,
1408,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-sankt-eriksgatan-16-979783,12 april 2019,"Kungsholmen,
  Stockholms kommu",83649,8995000,4,111,5399,,1913,9285000,
1409,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-karlsviksgatan-14-979576,12 april 2019,"Kungsholmen,
  Stockholms kommu",118750,5295000,2,48,1780,5300,1912,5700000,10
1410,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-fyrverkarbacken-28,-1-tr-979564",12 april 2019,"Kungsholmen,
  Stockholms kommu",79947,5950000,4,74.8,1683,11900,,5980000,
1411,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-kungsholmstorg-stockholms-kommun-bergsgatan-13-979162,11 april 2019,"Kungsholmen/Kungsholmstorg,
  Stockholms kommu",81124,7100000,3,89,2869,,1902,7220000,
1412,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-polhemsgatan-21-979313,11 april 2019,"Kungsholmen,
  Stockholms kommu",97778,3845000,2,45,2112,,1897,4400000,
1413,"https://www.hemnet.se/salda/lagenhet-5rum-kungsholmstorg-stockholms-kommun-kungsholmstorg-14,-1,5-tr-979509",11 april 2019,"Kungsholmstorg,
  Stockholms kommu",98214,12500000,5,140,1273,13200,1929,13750000,1
1414,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-john-ericssonsgatan-14,-5tr-979497",11 april 2019,"Kungsholmen,
  Stockholms kommu",131250,2475000,1,24,1210,7200,1934,3150000,
1415,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-polhemsgatan-38-979489,11 april 2019,"Kungsholmen,
  Stockholms kommu",94024,3595000,2,41,2382,4200,1937,3855000,
1416,"https://www.hemnet.se/salda/lagenhet-2rum-nedre-kungsholmen-stockholms-kommun-ture-nermans-grand-4,-3tr-979485",11 april 2019,"Nedre Kungsholmen,
  Stockholms kommu",95789,4200000,2,47.5,1112,,1930,4550000,
1417,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-fredhall-stockholms-kommun-atterbomsvagen-30,-3tr-979342",11 april 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",73600,5375000,3,75,3628,6864,1938,5520000,
1418,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-ivan-oljelunds-grand-3-979143,11 april 2019,"Kungsholmen,
  Stockholms kommu",83908,6995000,4,87,4540,,1998,7300000,
1419,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-industrigatan-2,-6tr-979091",11 april 2019,"Kungsholmen,
  Stockholms kommu",91935,7795000,4,93,5079,6896,1920,8550000,
1420,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-parmmatargatan-9,-4-tr-979039",11 april 2019,"Kungsholmen,
  Stockholms kommu",77913,7995000,3,103,3732,,1930,8025000,
1421,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsholms-strand-141-979012,11 april 2019,"Kungsholmen,
  Stockholms kommu",83810,3150000,2,42,1788,4900,1934,3520000,
1422,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-inedalsgatan-25,-5-tr-978963",11 april 2019,"Kungsholmen,
  Stockholms kommu",80909,4495000,2,55,2752,2800,1913,4450000,
1423,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-norr-malarstrand-stockholms-kommun-karlsviksgatan-1,-4-tr-978559",10 april 2019,"Kungsholmen/Norr Mälarstrand,
  Stockholms kommu",85821,5250000,2.5,67,2945,,1929,5750000,
1424,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-hornsbergs-strand-stadshagen-stockholms-kommun-lustgardsgatan-4,-5-tr-978208",10 april 2019,"Kungsholmen - Hornsbergs Strand - Stadshagen,
  Stockholms kommu",67284,5495000,3,81,4016,6540,2012,5450000,
1425,"https://www.hemnet.se/salda/lagenhet-4rum-stockholms-kommun-skillinggrand-1,-4tr-979142",10 april 2019,Stockholms kommu,94231,9150000,4,104,4167,9204,1927,9800000,
1426,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-lindhagensterrassen-9,-van-12-978768",10 april 2019,"Kungsholmen,
  Stockholms kommu",74684,5900000,3,79,3140,,2009,5900000,
1427,"https://www.hemnet.se/salda/lagenhet-2rum-fredhall-stockholms-kommun-birger-sjobergs-vag-1,-3-tr-978405",10 april 2019,"Fredhäll,
  Stockholms kommu",82745,3500000,2,51,2262,7300,1930,4220000,
1428,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fridhemsplan-stockholms-kommun-arbetargatan-22,-3-tr-978363",10 april 2019,"Kungsholmen Fridhemsplan,
  Stockholms kommu",81633,3945000,2,49,1796,3600,1906,4000000,
1429,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-hornsbergs-strand-stockholms-kommun-hornsbergs-strand-65-978263,10 april 2019,"Kungsholmen/Hornsbergs Strand,
  Stockholms kommu",95290,6495000,3,69,3078,,,6575000,
1430,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-lindhagensgatan-55-1110474,9 april 2019,"Kungsholmen,
  Stockholms kommu",73243,2495000,1,37,2047,6036,1929,2710000,
1431,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-fredhall-stockholms-kommun-adlerbethsgatan-15,-3-tr-977687",9 april 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",85294,2595000,2,34,1934,3660,1931,2900000,
1432,"https://www.hemnet.se/salda/lagenhet-2rum-kristineberg-stockholms-kommun-lidnersplan-6,-4-tr-979529",9 april 2019,"Kristineberg,
  Stockholms kommu",90909,2700000,2,33,1527,4200,1938,3000000,
1433,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-kristineberg-stockholms-kommun-lidnersplan-8,-5-tr-978891",9 april 2019,"Kungsholmen - Kristineberg,
  Stockholms kommu",87255,3995000,2,51,3352,,1938,4450000,
1434,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsklippan-20,-3-tr-978203",9 april 2019,"Kungsholmen,
  Stockholms kommu",102597,3250000,2,38.5,2948,5400,1934-1938,3950000,
1435,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-industrigatan-2,-6tr-978145",9 april 2019,"Kungsholmen,
  Stockholms kommu",93939,8500000,4,99,5406,11400,1920-1970,9300000,
1436,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-industrigatan-2,-van-5-978011",9 april 2019,"Kungsholmen,
  Stockholms kommu",89811,4500000,2,53,2894,,2015,4760000,
1437,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-ola-hanssonsgatan-7-977791,9 april 2019,"Kungsholmen,
  Stockholms kommu",97115,2195000,1,26,1790,3840,1934,2525000,
1438,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-fridhemsplan-stockholms-kommun-igeldammsgatan-34-977579",8 april 2019,"Kungsholmen/Fridhemsplan,
  Stockholms kommu",69565,4495000,2.5,69,3095,5600,1929,4800000,
1439,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-wennerbergsgatan-6b-977464,8 april 2019,"Kungsholmen,
  Stockholms kommu",79365,3895000,3,63,3700,5848,1943,5000000,
1440,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-kungsholms-strand-stockholms-kommun-kungsholms-strand-185,-4tr-977745",8 april 2019,"Kungsholmen/Kungsholms Strand,
  Stockholms kommu",69565,4895000,2,69,2404,6324,1929,4800000,
1441,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-karlsviksgatan-12-977147,7 april 2019,"Kungsholmen,
  Stockholms kommu",92910,5495000,3,67,2602,,1914,6225000,
1442,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-norr-malarstrand-stockholms-kommun-jaktvarvsplan-3,-3tr-977133",7 april 2019,"Kungsholmen/Norr Mälarstrand,
  Stockholms kommu",98361,2595000,1,30.5,1939,,1931,3000000,
1443,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-ralambsvagen-12-b-976581,6 april 2019,"Kungsholmen,
  Stockholms kommu",60484,3500000,2,62,3542,,,3750000,
1444,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsholms-strand-137-976465,5 april 2019,"Kungsholmen,
  Stockholms kommu",72222,3650000,2,54,2685,,1934-1936,3900000,
1445,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-thorildsplan-stockholms-kommun-lindhagensgatan-69,-2-tr-976876",5 april 2019,"Kungsholmen / Thorildsplan,
  Stockholms kommu",100435,1995000,1,23,1528,3000,1926,2310000,
1446,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-polhemsgatan-18-b,-5-tr,-o-g-976870",5 april 2019,"Kungsholmen,
  Stockholms kommu",105357,5100000,2,56,3280,3600,1930,5900000,11
1447,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-pontonjargatan-35,-4-tr-976867",5 april 2019,"Kungsholmen,
  Stockholms kommu",91537,5150000,2,57.9,2316,1296,1931,5300000,
1448,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-norra-agnegatan-36-a,-1-tr,-o-g-976848",5 april 2019,"Kungsholmen,
  Stockholms kommu",95758,2900000,1,33,1554,1440,1908,3160000,
1449,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kungsbro-strand-19,-2tr-976836",5 april 2019,"Kungsholmen,
  Stockholms kommu",90244,3450000,2,41,3101,5400,1936,3700000,
1450,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-fredhall-stockholms-kommun-ralambsvagen-70-976712,5 april 2019,"Kungsholmen - Fredhäll,
  Stockholms kommu",84643,1995000,1,28,2220,,1932,2370000,
1451,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-thorildsplan-stockholms-kommun-lindhagensgatan-69,-3tr-976711",5 april 2019,"Kungsholmen - Thorildsplan,
  Stockholms kommu",72000,3780000,2,54,2648,,1926,3888000,
1452,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-norr-malarstrand-stockholms-kommun-ehrensvardsgatan-4,-3-tr-976373",5 april 2019,"Kungsholmen Norr Mälarstrand,
  Stockholms kommu",94444,2945000,1,36,1269,3000,1931,3400000,
1453,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-kungsklippan-22,-6-tr-976544",4 april 2019,"Kungsholmen,
  Stockholms kommu",87879,2395000,1,33,2609,,1932,2900000,
1454,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-norr-malarstrand-stockholms-kommun-sysslomansgatan-11,-7-7-tr-975785",4 april 2019,"Kungsholmen/Norr Mälarstrand,
  Stockholms kommu",79032,4495000,2.5,62,4388,,1939,4900000,
1455,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-hornsbergs-strand-stockholms-kommun-kellgrensgatan-10-975303,4 april 2019,"Kungsholmen - Hornsbergs Strand,
  Stockholms kommu",62500,5295000,3,80,4560,6500,,5000000,
1456,"https://www.hemnet.se/salda/lagenhet-4rum-stockholms-kommun-orvar-odds-vag-8,-5tr-976070",4 april 2019,Stockholms kommu,85600,8995000,4,125,4648,,1935,10700000,
1457,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-sankt-goransgatan-64,-4tr-975915",4 april 2019,Stockholms kommu,94872,2995000,1,39,1854,3300,1942,3700000,
1458,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-fridhemsgatan-31-975618,4 april 2019,"Kungsholmen,
  Stockholms kommu",91406,2795000,1,32,1648,5400,1904,2925000,
1459,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-bergsgatan-29,-2tr-976065",4 april 2019,"Kungsholmen,
  Stockholms kommu",93333,3995000,2,51,2890,,1935,4760000,
1460,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stockholms-kommun-fridhemsgatan-53,-4-tr,-975962",4 april 2019,"Kungsholmen,
  Stockholms kommu",94940,7500000,3,84,4588,,1920,7975000,
1461,"https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-kristinebergs-strand-stockholms-kommun-olof-dalins-vag-20,-6-tr-975961",4 april 2019,"Kungsholmen - Kristinebergs Strand,
  Stockholms kommu",87129,8900000,4,101,6250,,1997,8800000,
1462,"https://www.hemnet.se/salda/lagenhet-1,5rum-kungsholmen-stockholms-kommun-bergsgatan-51,-4-tr-975684",4 april 2019,"Kungsholmen,
  Stockholms kommu",96875,2675000,1.5,32,1359,4000,1963,3100000,
1463,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-hornsbergs-strand-stockholms-kommun-lustgardsgatan-4,-6tr-974913",3 april 2019,"Kungsholmen - Hornsbergs Strand,
  Stockholms kommu",68651,3795000,2,63,3341,7680,2011,4325000,
1464,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-kungsholms-strand-stockholms-kommun-hornsbergs-strand-95,-6-tr-1015563",3 april 2019,"Kungsholmen - Kungsholms strand,
  Stockholms kommu",95732,7850000,3,82,3760,15700,2013,7850000,
1465,https://www.hemnet.se/salda/lagenhet-4rum-kungsholmen-stockholms-kommun-fleminggatan-30-975916,3 april 2019,"Kungsholmen,
  Stockholms kommu",61587,7895000,4,126,4352,5604,1921,7760000,
1466,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-kronobergsgatan-6,-3-tr-975468",3 april 2019,"Kungsholmen,
  Stockholms kommu",92895,3100000,2,38,1462,4200,,3530000,
1467,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stockholms-kommun-baltzar-von-platens-gata-7-b,-1,5-tr-975458",3 april 2019,"Kungsholmen,
  Stockholms kommu",91089,4275000,2,50.5,1189,2040,1930,4600000,
