,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
294,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-hogbergsgatan-72-og,-2-tr-611430",7 december 2016,"Maria,
  Stockholms kommu",87500,4695000,2,60,2354,13900,1904,5250000,
295,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-102-610867,7 december 2016,"Södermalm,
  Stockholms kommu",83077,4975000,2,65,3438,6396,1999,5400000,
296,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-brannkyrkagatan-83-602338,17 november 2016,"Södermalm / Mariatorget,
  Stockholms kommu",61455,2675000,2,55,2995,,1942-1944,3380000,
297,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-19,-3-tr-602128",15 november 2016,"Södermalm - Maria,
  Stockholms kommu",74597,3590000,2,62,3815,4440,1991-1992,4625000,
298,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-sankt-paulsgatan-20,-4-tr-600928",11 november 2016,"Södermalm Maria Magdalena,
  Stockholms kommu",96774,5195000,2,62,1108,6500,1938,6000000,
299,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-krukmakargatan-10-600258,9 november 2016,"Södermalm Maria,
  Stockholms kommu",81343,4495000,2,67,2994,4200,1984,5450000,
300,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-mariatorget-4a,-3-tr-599553",9 november 2016,"Södermalm Mariatorget,
  Stockholms kommu",94853,5750000,2,68,2895,11002,1896,6450000,
301,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-mariatorget-8-596185,1 november 2016,"Södermalm,
  Stockholms kommu",105085,4995000,2,59,1520,,1897,6200000,
302,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-blekingegatan-12,-1-tr-594784",26 oktober 2016,"Södermalm,
  Stockholms kommu",79844,4490000,2,64,3383,,1913,5110000,
303,"https://www.hemnet.se/salda/lagenhet-2rum-maria-sodermalm-stockholms-kommun-hornsgatan-60,-5tr-591624",25 oktober 2016,"Maria - Södermalm,
  Stockholms kommu",95614,4150000,2,57,1652,4680,1895,5450000,
304,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-siargatan-11-613739,14 oktober 2016,"Södermalm Katarina,
  Stockholms kommu",62319,3995000,2,69,3269,4992,1965,4300000,
305,https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-hornsgatan-66a-588098,14 oktober 2016,"Mariatorget,
  Stockholms kommu",87097,4495000,2,62,1988,5400,,5400000,
306,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-dalslandsgatan-2,-4tr-589108",13 oktober 2016,"Södermalm,
  Stockholms kommu",63692,3750000,2,65,2808,4200,,4140000,
307,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-brannkyrkagatan-54-b-586587,11 oktober 2016,"Södermalm - Mariatorget,
  Stockholms kommu",88714,5100000,2,70,3580,4102,1902,6210000,
308,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-92-585695,9 oktober 2016,"Södermalm,
  Stockholms kommu",80357,4250000,2,56,2909,6000,1936,4500000,
309,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-fatburs-brunnsgata-16,-5tr,-583574",4 oktober 2016,"Södermalm,
  Stockholms kommu",69697,4195000,2,66,3659,,1991,4600000,
310,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-tjustgatan-5-581287,29 september 2016,"Katarina/Sofia,
  Stockholms kommu",85088,4495000,2,57,2255,,1967,4850000,
311,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-krukmakarbacken-2,-3-tr-577654",23 september 2016,"Högalid,
  Stockholms kommu",73016,4700000,2,63,2285,4955,1987,4600000,
312,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-maria-prastgardsgata-1a-630128,18 september 2016,"Södermalm-Maria,
  Stockholms kommu",74853,4795000,2,68,2751,3000,1925,5090000,
313,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-timmermansgatan-17a,-2-tr-601946",15 september 2016,"Södermalm - Maria,
  Stockholms kommu",72615,4195000,2,65,2330,5400,,4720000,
314,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-maria-bangata-17,-4tr-572445",15 september 2016,"Södermalm - Högalid,
  Stockholms kommu",73729,3695000,2,59,2989,,1988,4350000,
315,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fredmansgatan-6b-572151,14 september 2016,"Södermalm Maria,
  Stockholms kommu",93333,4295000,2,60,3054,,1898,5600000,
316,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotgatan-114,-6tr-579323",7 september 2016,"Södermalm Katarina,
  Stockholms kommu",65769,3895000,2,65,2799,,1983,4275000,
317,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hogbergsgatan-75a,-3tr-566528",6 september 2016,"Södermalm - Maria,
  Stockholms kommu",91525,4295000,2,59,1982,7200,1984,5400000,
318,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-maria-bangata-17,-9-tr-565685",1 september 2016,"Södermalm-Högalid,
  Stockholms kommu",77966,3475000,2,59,3030,4800,1988-89,4600000,
319,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-fatburs-brunnsgata-16,-4-tr-563979",31 augusti 2016,"Södermalm Maria Magdalena,
  Stockholms kommu",65152,4400000,2,66,3659,,1990,4300000,
320,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-asogatan-92,-vindsvaning-598916",25 augusti 2016,"Södermalm,
  Stockholms kommu",88971,5750000,2,68,3418,6000,1936,6050000,6.6
321,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-brannkyrkagatan-91,-4-tr-559638",25 augusti 2016,"Södermalm - Högalid,
  Stockholms kommu",67029,3995000,2,69,2786,4176,1969,4625000,
322,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-sockerbruksgrand-14,-2tr-555388",17 augusti 2016,"Högalid,
  Stockholms kommu",93333,3895000,2,60,2454,,1964,5600000,
323,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariaberget-stockholms-kommun-tavastgatan-24,-2-tr-546364",17 juli 2016,"Södermalm Mariaberget,
  Stockholms kommu",93220,4595000,2,59,3176,11000,1750,5500000,
324,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-krukmakargatan-2,-2tr-544910",12 juli 2016,"Södermalm - Maria,
  Stockholms kommu",96774,4395000,2,62,2798,6000,1890,6000000,
325,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-allhelgonagatan-7,-2-tr-541817",8 juli 2016,"Katarina,
  Stockholms kommu",75000,3595000,2,60,2848,,1936,4500000,
326,https://www.hemnet.se/salda/lagenhet-2rum-maria-gamla-stan-hogalid-stockholms-kommun-hogbergsgatan-81-539475,1 juli 2016,"Maria/Gamla Stan/Högalid,
  Stockholms kommu",93750,6000000,2,64,3633,,1896,6000000,
327,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-brunnsgata-21,-2-tr-536183",22 juni 2016,"Södermalm-Maria,
  Stockholms kommu",61567,3750000,2,67,4184,4800,1991,4125000,
328,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-krukmakargatan-5-534459,20 juni 2016,"Södermalm - Maria,
  Stockholms kommu",87097,4950000,2,62,2123,6000,,5400000,
329,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-kvarngata-3-529730,8 juni 2016,"Södermalm Maria,
  Stockholms kommu",62992,4100000,2,63.5,4225,,1990,4000000,
330,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-alvsborgsgatan-3,-2tr-528021",4 juni 2016,"Katarina,
  Stockholms kommu",69672,3995000,2,61,2828,,1931,4250000,
331,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ekehjelmstorget-8,-1-tr-527040",2 juni 2016,"Södermalm,
  Stockholms kommu",71610,3975000,2,59,2083,,1984,4225000,
332,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariaberget-stockholms-kommun-blecktornsgrand-7,-2-tr-630025",31 maj 2016,"Södermalm-Mariaberget,
  Stockholms kommu",100000,4600000,2,58,3193,5316,1885,5800000,
333,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-assessorsgatan-6-522506,26 maj 2016,"Katarina,
  Stockholms kommu",66912,3995000,2,68,4363,,1929,4550000,
334,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bjorngardsgatan-9b,-3tr-523905",25 maj 2016,"Södermalm,
  Stockholms kommu",88594,5670000,2,64,3510,,1887,5670000,
335,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-eriksdalsgatan-22,-3-tr-518052",19 maj 2016,"Katarina,
  Stockholms kommu",89831,4675000,2,59,3109,4500,1930,5300000,16
336,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-hallandsgatan-30,-3-tr-514212",10 maj 2016,"Katarina/Sofia,
  Stockholms kommu",87719,3995000,2,57,3207,,1929,5000000,
337,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-swedenborgsgatan-25-511841,5 maj 2016,"Södermalm,
  Stockholms kommu",70492,3795000,2,61,3222,4800,1991,4300000,
338,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-magnus-ladulasgatan-53,-3-tr-510921",4 maj 2016,"Södermalm - Maria,
  Stockholms kommu",81818,3795000,2,55,2588,3720,1988,4500000,
339,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-bengt-ekehjelmsgatan-2b,-7tr-510909",4 maj 2016,Stockholms kommu,88983,4350000,2,59,1982,5352,,5250000,
340,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariaberget-stockholms-kommun-brannkyrkagatan-44-561532,2 maj 2016,"Södermalm - Mariaberget,
  Stockholms kommu",75000,4950000,2,66,3084,,,4950000,
341,https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-krukmakargatan-5-505038,20 april 2016,"Mariatorget,
  Stockholms kommu",76786,3995000,2,56,1609,4800,1916,4300000,
342,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tjustgatan-3,-5-tr-504123",20 april 2016,"Södermalm Katarina,
  Stockholms kommu",78689,3990000,2,61,4001,5676,1936,4800000,
343,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-magnus-ladulasgatan-25,-3-tr-503105",18 april 2016,"Södermalm Maria Magdalena,
  Stockholms kommu",65672,3790000,2,67,2933,5951,1987,4400000,
344,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-fatburs-kvarngata-17-502562,14 april 2016,"Maria,
  Stockholms kommu",59701,3695000,2,67,4076,5343,1991,4000000,
345,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-helgagatan-36-d,-1-tr-501554",13 april 2016,"Södermalm-Katarina,
  Stockholms kommu",84531,4375000,2,64,3458,7440,1926,5410000,
346,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-alvsborgsgatan-3,-1tr-498267",7 april 2016,Stockholms kommu,83607,5100000,2,61,2892,3000,1931,5100000,
347,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hornsgatan-35,-1-tr-492731",22 mars 2016,"Södermalm-Maria,
  Stockholms kommu",82787,3995000,2,61,2242,5208,1975,5050000,
348,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-swedenborgsgatan-40,-4tr-492064",18 mars 2016,"Södermalm Maria,
  Stockholms kommu",71642,3995000,2,67,3098,4800,1988,4800000,
349,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-maria-bangata-9,-3-tr-491592",18 mars 2016,"Södermalm-Högalid,
  Stockholms kommu",73559,3550000,2,59,3011,4800,1988-89,4340000,
350,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-hornsgatan-94,-3tr-490587",18 mars 2016,"Södermalm-Maria Magdalena,
  Stockholms kommu",83182,4575000,2,55,2995,3600,1943,4575000,
351,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-brannkyrkagatan-66,-5tr-490828",16 mars 2016,"Maria,
  Stockholms kommu",73016,3995000,2,63,2325.8,,1964,4600000,
352,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-swedenborgsgatan-27-487237,9 mars 2016,"Maria,
  Stockholms kommu",70769,3995000,2,65,3381,5134,1991,4600000,
353,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-lehusens-grand-4-486735,8 mars 2016,"Maria,
  Stockholms kommu",77586,3495000,2,58,2658,2500,1987,4500000,
354,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-brannkyrkagatan-79,-2-tr-484456",3 mars 2016,"Södermalm Högalid,
  Stockholms kommu",84016,4490000,2,61,2674,,1929,5125000,
355,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-vastgotagrand-1a-483297,1 mars 2016,"Maria,
  Stockholms kommu",76423,3595000,2,61.5,4445,6312,1994,4700000,
356,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-krukmakargatan-14,-3-tr-480395",25 februari 2016,"Södermalm - Mariatorget,
  Stockholms kommu",90164,5500000,2,61,1911,4800,,5500000,
357,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-tjustgatan-5-479051,24 februari 2016,"Södermalm,
  Stockholms kommu",90351,3795000,2,57,2255,4560,1967,5150000,
358,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-kvarngatan-22-478768,23 februari 2016,"Södermalm,
  Stockholms kommu",96154,4275000,2,65,2695,10478,1851,6250000,
359,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hornsgatan-63,-6-tr-476616",18 februari 2016,"Södermalm-Maria,
  Stockholms kommu",80156,4750000,2,64,1954,6000,1909,5130000,
360,"https://www.hemnet.se/salda/lagenhet-2rum-mariaberget-stockholms-kommun-tavastgatan-29d,-4tr-473933",10 februari 2016,"Mariaberget,
  Stockholms kommu",84016,4195000,2,61,3170,5472,1862,5125000,
361,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-dalslandsgatan-2,-5tr-473560",10 februari 2016,"Katarina/Sofia,
  Stockholms kommu",69154,4495000,2,65,2795,,1981-1982,4495000,
362,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-sankt-paulsgatan-28-b,-1tr-471837",5 februari 2016,"Södermalm - Mariatorget,
  Stockholms kommu",91810,4495000,2,58,3265,6000,,5325000,
363,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-siargatan-9,-2tr-472086",4 februari 2016,"Katarina,
  Stockholms kommu",63710,3950000,2,62,3241,5500,1965,3950000,
364,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tjurbergsgatan-32-467788,26 januari 2016,"Södermalm Katarina,
  Stockholms kommu",102143,5650000,2,70,2980,,1926,7150000,
365,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-timmermansgatan-41-467293,21 januari 2016,"Maria,
  Stockholms kommu",78475,3975000,2,59,3517,9400,1906,4630000,
366,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariaberget-stockholms-kommun-tavastgatan-26-b,-2-tr-466094",21 januari 2016,"Södermalm Mariaberget,
  Stockholms kommu",70769,4295000,2,65,2847,6600,1968,4600000,
367,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-mariatorget-4-464924,19 januari 2016,"Södermalm - Mariatorget,
  Stockholms kommu",87946,4450000,2,56,2384,6576,,4925000,
368,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-swedenborgsgatan-15a,-4tr-462814",13 januari 2016,"Södermalm - Mariatorget,
  Stockholms kommu",85455,3975000,2,55,1920,4500,1984,4700000,
369,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-magnus-ladulasgatan-46-461033,2 januari 2016,"Södermalm,
  Stockholms kommu",72273,3495000,2,55,2803,6000,,3975000,
370,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-asogatan-102,-5-tr-458069",15 december 2015,"Södermalm-Katarina,
  Stockholms kommu",68000,4475000,2,70,3702,5400,1999,4760000,
371,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-allhelgonagatan-7,-3tr-469884",4 december 2015,"Södermalm - Katarina,
  Stockholms kommu",65517,3295000,2,58,2774,,1936,3800000,
372,"https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-bellmansgatan-28,-3tr-453461",1 december 2015,"Mariatorget,
  Stockholms kommu",100161,4495000,2,62,2683,5661,1882,6210000,
373,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-magnus-ladulasgatan-25,-2-tr-450640",25 november 2015,"Maria,
  Stockholms kommu",66567,3495000,2,67,2933,6000,1987,4460000,
374,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-krukmakargatan-31-a,-3-tr-447778",19 november 2015,"Södermalm,
  Stockholms kommu",80000,5600000,2,70,3859,13896,1929,5600000,
375,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-vastgotagrand-5,-7-tr-447728",19 november 2015,"Södermalm,
  Stockholms kommu",66190,3695000,2,63,3746,6000,1991,4170000,
376,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-hogbergsgatan-72-a,-1-tr-og-448383",18 november 2015,"Maria,
  Stockholms kommu",88934,4495000,2,61,2712,9912,1906,5425000,
377,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-helgalunden-3,-3-4-tr-449165",18 november 2015,"Södermalm-Katarina,
  Stockholms kommu",88462,4475000,2,65,4636,4800,1922,5750000,
378,"https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-mariatorget-8a,-2tr-i-gardshuset-446900",17 november 2015,"Maria,
  Stockholms kommu",122500,5295000,2,60,2336,,1896,7350000,
379,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-brannkyrkagatan-79,-5-tr-439966",4 november 2015,"Södermalm - Maria,
  Stockholms kommu",84426,4195000,2,61,2674,9045,1929,5150000,
380,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-fatburs-brunnsgata-33-a-437462,28 oktober 2015,"Maria,
  Stockholms kommu",63065,3095000,2,62,4475,4800,1993,3910000,
381,https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-wollmar-yxkullsgatan-4-a-434639,22 oktober 2015,"Mariatorget,
  Stockholms kommu",80429,4500000,2,70,2447,5900,1990,5630000,
382,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-swedenborgsgatan-15a,-6tr-433106",22 oktober 2015,"Södermalm - Mariatorget,
  Stockholms kommu",86102,4250000,2,59,2049,4500,1984,5080000,
383,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-krukmakargatan-2,-4-tr-433533",21 oktober 2015,"Södermalm-Maria,
  Stockholms kommu",86393,4275000,2,61,2853,4440,1890,5270000,
384,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-magnus-ladulasgatan-13-433089,21 oktober 2015,"Södermalm-Maria Magdalena,
  Stockholms kommu",61515,3495000,2,66,3025,4320,1987,4060000,
385,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-medborgarplatsen-stockholms-kommun-fatburstrappan-14,-5-tr-432425",21 oktober 2015,"Södermalm Medborgarplatsen,
  Stockholms kommu",59200,3350000,2,62.5,5319,4400,1997,3700000,
386,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-helgalunden-9,-2tr-430760",16 oktober 2015,"Katarina,
  Stockholms kommu",83793,3850000,2,58,4137,7573,1922,4860000,
387,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bjorngardsgatan-1-c-426872,9 oktober 2015,"Södermalm- Maria,
  Stockholms kommu",85088,3795000,2,57,2217,,1902,4850000,
388,"https://www.hemnet.se/salda/lagenhet-2rum-mariaberget-stockholms-kommun-bastugatan-21,-2-tr-426431",8 oktober 2015,"Mariaberget,
  Stockholms kommu",69180,3425000,2,61,2943,3240,1929,4220000,
389,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-helgalunden-5,-2-tr-426073",6 oktober 2015,"Södermalm-Katarina,
  Stockholms kommu",88596,3850000,2,57,4065,4800,1922,5050000,
390,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-blekingegatan-16,-5tr-477938",22 september 2015,"Södermalm,
  Stockholms kommu",75862,3395000,2,58,2762,,1972,4400000,
391,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-gotgatan-114,-2-tr-418338",22 september 2015,"Södermalm Katarina,
  Stockholms kommu",68304,3195000,2,56,2463,8000,1982,3825000,
392,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-blekingegatan-16,-2-tr-416783",19 september 2015,"Södermalm Katarina,
  Stockholms kommu",65517,3095000,2,58,2762,3420,1973,3800000,
393,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-ringvagen-39c,-1tr-414380",16 september 2015,"Södermalm-Högalid,
  Stockholms kommu",58657,3750000,2,67,3292,4800,1988,3930000,
394,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-magdalena-stockholms-kommun-bellmansgatan-19,-2-tr-o,g-413873",15 september 2015,"Södermalm-Maria Magdalena,
  Stockholms kommu",101786,3995000,2,56,2316,9000,1897,5700000,
395,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-krukmakargatan-5,-1,5-tr-413798",15 september 2015,"Södermalm-Maria,
  Stockholms kommu",76613,3995000,2,62,2123,6000,1916,4750000,
396,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-torkel-knutssonsgatan-35,-7tr-411698",10 september 2015,"Södermalm-Mariatorget,
  Stockholms kommu",114344,5995000,2,61,2575,,1968,6975000,6
397,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-eriksdalsgatan-19,-1-tr-411180",9 september 2015,"Södermalm Katarina,
  Stockholms kommu",75893,3790000,2,56,3085,6000,1932,4250000,
398,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-krukmakargatan-38,-1-tr-409430",4 september 2015,"Högalid,
  Stockholms kommu",72581,3995000,2,62,3563,3840,1884,4500000,
399,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-62,-6tr-407898",2 september 2015,"Södermalm - Katarina,
  Stockholms kommu",70000,4195000,2,66,3671,5400,1949,4620000,
400,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-torkel-knutssonsgatan-14,-6tr-407422",1 september 2015,"Södermalm Mariatorget,
  Stockholms kommu",93000,4975000,2,70,2480,,1904,6510000,
401,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-fatburs-kvarngata-7-6tr-399401,19 augusti 2015,"Maria,
  Stockholms kommu",61594,3795000,2,69,4683,5000,1990,4250000,
402,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-brunnsgata-26,-7-tr-399952",19 augusti 2015,"Södermalm - Maria,
  Stockholms kommu",72295,3800000,2,61,3222,4440,1991,4410000,
403,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-ekehjelmstorget-2,-entreplan-397885",14 augusti 2015,"Södermalm - Maria,
  Stockholms kommu",64286,3250000,2,56,1939,6180,1984,3600000,
404,https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-maria-prastgardsgata-19-a-396940,13 augusti 2015,"Mariatorget,
  Stockholms kommu",76613,3795000,2,62,3409,5100,1884,4750000,
405,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-bastugatan-21-441096,12 augusti 2015,"Södermalm,
  Stockholms kommu",85246,4495000,2,61,2888,6300,1929,5200000,
406,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-krukmakarbacken-2,-2-tr-386784",21 juli 2015,"Södermalm - Högalid,
  Stockholms kommu",73387,3650000,2,62,2247,,1987,4550000,
407,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-hogbergsgatan-67,-2-tr-384202",10 juli 2015,"Södermalm-Maria,
  Stockholms kommu",84559,4750000,2,68,765,4800,1953,5750000,
408,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-swedenborgsgatan-15a-2tr-379756,2 juli 2015,"Maria,
  Stockholms kommu",71186,3495000,2,59,1971,5200,1984,4200000,
409,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-tideliusgatan-61,-4tr-381005",2 juli 2015,"Södermalm - Katarina,
  Stockholms kommu",59375,3350000,2,64,2568,3960,1968,3800000,
410,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-sockerbruksgrand-12-381810,1 juli 2015,"Södermalm,
  Stockholms kommu",75500,3650000,2,60,2454,5348,,4530000,
411,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-fatburs-brunnsgata-31,-4-tr-377760",24 juni 2015,"Södermalm-Maria,
  Stockholms kommu",56716,3575000,2,67,4178,,1991,3800000,
412,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bellmansgatan-34a-374593,17 juni 2015,"Södermalm Maria,
  Stockholms kommu",101695,4450000,2,59,3994,20688,1884,6000000,126
413,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-maria-prastgardsgata-24,-4-tr-374881",17 juni 2015,"Södermalm - Maria,
  Stockholms kommu",82609,4695000,2,69,3534,7920,1882,5700000,
