,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
303,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sankt-eriksplan-5,-4tr-7tr-mot-atlas-1039782",2 juli 2019,"Vasastan,
  Stockholms kommu",113433,5995000,2,67,2214,5460,1927,7600000,
304,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vanadisvagen-44,-2t-1035695",24 juni 2019,"Vasastan,
  Stockholms kommu",82540,4795000,2,63,2398,4800,1924,5200000,
305,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-atlas-stockholms-kommun-volundsgatan-1,-2tr-1034944",23 juni 2019,"Vasastan - Atlas,
  Stockholms kommu",77273,4895000,2,66,3693,5400,1929,5100000,
306,https://www.hemnet.se/salda/lagenhet-2rum-birkastan-vasastan-stockholms-kommun-norra-stationsgatan-119-1035226,20 juni 2019,"kastan/Vasastan,
  Stockholms kommu",73016,4495000,2,63,3674,8500,1913,4600000,
307,https://www.hemnet.se/salda/lagenhet-2rum-birkastan-stockholms-kommun-rorstrandsgatan-32a-1033955,19 juni 2019,"kastan,
  Stockholms kommu",99355,5475000,2,62,2046,3600,1907,6160000,
308,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-surbrunnsgatan-60,-3-tr,-1033554",19 juni 2019,"Vasastan,
  Stockholms kommu",104237,5475000,2,59,2358,5400,1896,6150000,
309,"https://www.hemnet.se/salda/lagenhet-2rum-birkastan-vasastan-stockholms-kommun-tomtebogatan-48,-4-tr-1033461",19 juni 2019,"kastan - Vasastan,
  Stockholms kommu",94516,5150000,2,62,2174,,1906,5860000,
310,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-25b,-3tr-1033299",19 juni 2019,"Vasastan - Birkastan,
  Stockholms kommu",78250,4695000,2,60,2693,,1935,4695000,
311,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-40-d,-nb-gardshus-1032850",18 juni 2019,"Vasastan,
  Stockholms kommu",80268,4495000,2,56,2025,3000,1897,4495000,
312,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-norrtullsgatan-63,-3tr,-1031888",17 juni 2019,"Vasastan,
  Stockholms kommu",86607,4495000,2,56,2800,,1947,4850000,
313,"https://www.hemnet.se/salda/lagenhet-2rum-vasaparken-stockholms-kommun-dalagatan-38a,-2-tr-1031186",16 juni 2019,"Vasaparken,
  Stockholms kommu",90000,4650000,2,55,2806,14168,1885,4950000,
314,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-44,-5tr-1030632",14 juni 2019,"Vasastan,
  Stockholms kommu",93000,5150000,2,60,2721,,1910,5580000,
315,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-upplandsgatan-45,-4-tr-1030917",14 juni 2019,"Vasastan,
  Stockholms kommu",85833,4795000,2,60,1600,,1885,5150000,
316,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-surbrunnsgatan-24,-1tr-1030360",14 juni 2019,"Vasastan,
  Stockholms kommu",85938,5500000,2,64,1067,,1907,5500000,
317,"https://www.hemnet.se/salda/lagenhet-2rum-birkastan-vasastan-stockholms-kommun-rorstrandsgatan-34a,-3-tr-over-gard-1029382",13 juni 2019,"kastan - Vasastan,
  Stockholms kommu",95238,5195000,2,63,3069,8300,1909,6000000,
318,https://www.hemnet.se/salda/lagenhet-2rum-hagastaden-vasastan-stockholms-kommun-gavlegatan-26-penthouse-1028590,12 juni 2019,"Hagastaden - Vasastan,
  Stockholms kommu",132787,8100000,2,61,3050,13800,2017,8100000,55
319,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-karlbergsvagen-37-b-1027806,11 juni 2019,"Vasastan,
  Stockholms kommu",83607,5200000,2,61,1779,,1899,5100000,
320,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-vastmannagatan-37,-1-tr-1026771",7 juni 2019,"Lägenhet med annan ägandeform -

    Vasastan - Odenplan,
  Stockholms kommu",86626,5650000,2,65.8,3230,8576,1880,5700000,
321,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsplan-8,-12-tr-1024968",5 juni 2019,"Vasastan,
  Stockholms kommu",108197,5995000,2,61,3766,4000,2018,6600000,
322,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-medevigatan-4-1024325,4 juni 2019,"Vasastan,
  Stockholms kommu",96774,5295000,2,62,2885,5500,2009,6000000,
323,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-falugatan-19-1023564,3 juni 2019,"Vasastan,
  Stockholms kommu",80952,5150000,2,63,2649,,1929,5100000,
324,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-dobelnsgatan-87a,-4tr,-og-1022034",30 maj 2019,"Vasastan - Odenplan,
  Stockholms kommu",95328,5495000,2,61,2077,,1905,5815000,
325,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-66b,-4tr-1021433",29 maj 2019,"Vasastan - Birkastan,
  Stockholms kommu",90086,4995000,2,58,2799,9900,1906,5225000,
326,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-upplandsgatan-17-c,-1-tr-1021759",29 maj 2019,"Vasastan,
  Stockholms kommu",95238,5750000,2,63,3040,5500,1890,6000000,
327,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-norrtullsgatan-16-e,-3tr-1021023",29 maj 2019,"Vasastan,
  Stockholms kommu",76515,5250000,2,66,2523,4288,1991,5050000,
328,"https://www.hemnet.se/salda/lagenhet-2rum-birkastan-stockholms-kommun-vikingagatan-12,-2tr-1020043",28 maj 2019,"kastan,
  Stockholms kommu",88015,5990000,2,68,1955,,1908,5985000,
329,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-rorstrandsgatan-33-b-1019582,27 maj 2019,"Vasastan - Birkastan,
  Stockholms kommu",72951,4495000,2,61,1700,,1928,4450000,
330,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-52-1019578,27 maj 2019,"Vasastan,
  Stockholms kommu",75000,4995000,2,67,2821,6000,1968,5025000,
331,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-rorstrandsgatan-12,-6-tr-1019916",27 maj 2019,"Vasastan/Birkastan,
  Stockholms kommu",112879,6975000,2,66,2352,6240,1914,7450000,
332,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-luntmakargatan-56a,-1-tr-1019227",25 maj 2019,"Vasastan,
  Stockholms kommu",95238,5595000,2,63,3481,8318,1884,6000000,
333,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-torsplan-8,-van-22-1017285",23 maj 2019,Stockholms kommu,105161,6495000,2,62,3807,,2019,6520000,
334,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-observatoriegatan-16,-4-tr-1017001",22 maj 2019,"Vasastan,
  Stockholms kommu",107328,5495000,2,58,2724,9600,1881,6225000,
335,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sveavagen-117b,-mot-gard,-2,5-tr-1016503",22 maj 2019,"Vasastan,
  Stockholms kommu",92742,5395000,2,62,2087,,1927,5750000,
336,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsplan-8,-11tr-1016306",22 maj 2019,"Vasastan,
  Stockholms kommu",109483,6400000,2,58,3881,5600,2019,6350000,
337,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-robert-almstromsgatan-9a,-5tr-1015821",21 maj 2019,"Vasastan - Birkastan,
  Stockholms kommu",88596,4795000,2,57,2620,,1928,5050000,
338,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-9,-4tr-1016231",21 maj 2019,"Vasastan,
  Stockholms kommu",95652,5650000,2,69,2741,5600,1883,6600000,
339,"https://www.hemnet.se/salda/lagenhet-2rum-birkastan-vasastan-stockholms-kommun-bravallagatan-10,-plan-1-1014527",20 maj 2019,"kastan/Vasastan,
  Stockholms kommu",83333,5100000,2,60,1748,5256,1916,5000000,
340,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-rorstrandsgatan-44a,-o,g-2tr-1014296",19 maj 2019,"Vasastan - Birkastan,
  Stockholms kommu",90179,4495000,2,56,2904,,1912,5050000,
341,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-33,-4-tr-1013095",17 maj 2019,"Vasastan,
  Stockholms kommu",73485,4595000,2,66,3426,3600,1980,4850000,
342,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-atlasgatan-3,-5-tr-1011934",15 maj 2019,"Vasastan,
  Stockholms kommu",105556,5475000,2,63,2875,6000,1928,6650000,
343,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-birkagatan-21-a,-4tr-1011173",14 maj 2019,"Vasastan - Birkastan,
  Stockholms kommu",93182,5650000,2,66,2199,,1905,6150000,
344,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-42d-1003378,10 maj 2019,"Vasastan,
  Stockholms kommu",97328,4995000,2,58,3051,4200,1926,5645000,
345,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-torsplan-8,-van-4-1003371",9 maj 2019,Stockholms kommu,89754,5595000,2,61,3748,,2019,5475000,
346,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-56-1002753,9 maj 2019,"Vasastan,
  Stockholms kommu",92125,5850000,2,67.3,2329,5400,1905,6200000,
347,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-23,-1,5tr-1003030",9 maj 2019,"Vasastan,
  Stockholms kommu",93636,4495000,2,55,2912,4800,1902,5150000,
348,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-karlbergsvagen-35b-1001799,8 maj 2019,"Vasastan,
  Stockholms kommu",90702,4995000,2,57,2305,4560,1903,5170000,
349,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-dobelnsgatan-87,-3tr,-1001301",7 maj 2019,"Vasastan - Odenplan,
  Stockholms kommu",94154,5795000,2,65,2380,,1905,6120000,
350,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-23-998739,3 maj 2019,"Vasastan,
  Stockholms kommu",86364,3995000,2,55,2965,4700,1902,4750000,
351,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-upplandsgatan-45,-4tr-999765",2 maj 2019,"Vasastan - Odenplan,
  Stockholms kommu",105862,5495000,2,58,1549,,1885,6140000,
352,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-tulegatan-21,-2-tr,-996575",1 maj 2019,"Vasastan - Östermalm,
  Stockholms kommu",102034,5475000,2,59,2188,5400,1890,6020000,
353,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tegnergatan-55a,-1-tr-996416",30 april 2019,"Vasastan,
  Stockholms kommu",88636,4395000,2,55,3211,5400,1929,4875000,
354,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-roda-bergen-stockholms-kommun-falugatan-19,-2tr-996174",30 april 2019,"Vasastan - Röda Bergen,
  Stockholms kommu",76230,4495000,2,61,2601,4200,1929,4650000,
355,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sankt-eriksgatan-71b-995988,30 april 2019,"Vasastan,
  Stockholms kommu",95714,4995000,2,56,2551,,1930,5360000,
356,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-frejgatan-103a-995280,27 april 2019,"Vasastan,
  Stockholms kommu",91964,4850000,2,56,795,5480,1907,5150000,
357,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-roslagsgatan-59,-1tr-994982",26 april 2019,Stockholms kommu,86207,4595000,2,58,2926,,1929,5000000,
358,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-40,-1tr-og-994969",26 april 2019,"Vasastan,
  Stockholms kommu",95909,5300000,2,55,2892,4000,1914,5275000,
359,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dannemoragatan-18-994820,26 april 2019,"Vasastan,
  Stockholms kommu",82143,3875000,2,56,2800,4000,1947,4600000,
360,"https://www.hemnet.se/salda/lagenhet-2rum-ostermalm-vasastan-stockholms-kommun-birger-jarlsgatan-79,-4tr-994684",26 april 2019,"Östermalm/Vasastan,
  Stockholms kommu",103788,5975000,2,66,1153,,1916,6850000,
361,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-roda-bergen-stockholms-kommun-torbjorn-klockares-gata-3,-2tr-994470",25 april 2019,"Vasastan/Röda Bergen,
  Stockholms kommu",75806,4395000,2,62,3172,6000,,4700000,
362,https://www.hemnet.se/salda/lagenhet-2rum-birkastan-stockholms-kommun-karlbergsvagen-48-994439,25 april 2019,"kastan,
  Stockholms kommu",86404,4995000,2,57,2303,,1921,4925000,
363,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-city-norrmalm-stockholms-kommun-luntmakargatan-59,-5tr,-993446",23 april 2019,"Vasastan - City/Norrmalm,
  Stockholms kommu",92869,4995000,2,61,3797,,1943,5665000,
364,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-73-993332,23 april 2019,"Vasastan,
  Stockholms kommu",73016,4495000,2,63,3643,5360,1926,4600000,
365,"https://www.hemnet.se/salda/lagenhet-2rum-hagastaden-stockholms-kommun-gavlegatan-26,-van-4-1018091",22 april 2019,"Hagastaden,
  Stockholms kommu",92727,5100000,2,55,2750,400,2017,5100000,
366,"https://www.hemnet.se/salda/lagenhet-2rum-stockholm-vasastan-norrmalm-stockholms-kommun-tulegatan-47,-7tr-992724",18 april 2019,"Stockholm - Vasastan/Norrmalm,
  Stockholms kommu",85833,4795000,2,60,882,6000,1967,5150000,
367,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-norrmalm-stockholms-kommun-kungstensgatan-29,-4,5tr-980784",15 april 2019,"Vasastan - Norrmalm,
  Stockholms kommu",90606,5195000,2,66,2631,5400,1899,5980000,
368,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-82a-1,5-tr-980224",13 april 2019,"Vasastan - Birkastan,
  Stockholms kommu",100893,4995000,2,56,2139,4740,1913,5650000,
369,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-upplandsgatan-85b,-1tr,-o,g-1005994",11 april 2019,"Vasastan - Odenplan,
  Stockholms kommu",83333,,2,60,2902,4300,1902,5000000,
370,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-s-t-eriksplan-stockholms-kommun-torsgatan-39,-4tr-978525",10 april 2019,"Vasastan - S:t Eriksplan,
  Stockholms kommu",85833,4995000,2,60,1829,,1926,5150000,
371,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-atlas-stockholms-kommun-lokstallsgatan-6,-3tr-975899",4 april 2019,"Vasastan - Atlas,
  Stockholms kommu",81048,4955000,2,62,2119,2400,1928,5025000,
372,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-29-976124,4 april 2019,"Vasastan,
  Stockholms kommu",69661,3995000,2,59,3643,6600,1936,4110000,
373,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-58-b-976110,4 april 2019,"Vasastan,
  Stockholms kommu",78070,4500000,2,57,3108,7776,1927,4450000,
374,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-norrmalm-stockholms-kommun-rehnsgatan-15,-6-tr-975963",4 april 2019,"Vasastan - Norrmalm,
  Stockholms kommu",120536,5995000,2,56,2420,7200,1928,6750000,
375,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-frejgatan-46b,-2,5tr-975269",3 april 2019,"Vasastan - Odenplan,
  Stockholms kommu",91988,5950000,2,67.4,2979,,1903,6200000,
376,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-84a,-3-tr-975428",3 april 2019,"Vasastan / Birkastan,
  Stockholms kommu",80952,5200000,2,63,3396,1500,1913,5100000,
377,"https://www.hemnet.se/salda/lagenhet-2rum-birkastan-vasastan-stockholms-kommun-rorstrandsgatan-32a,-2-tr-975081",3 april 2019,"kastan - Vasastan,
  Stockholms kommu",100000,4875000,2,55,1835,4200,1906,5500000,
378,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-rehnsgatan-10,-3tr-975078",3 april 2019,"Vasastan,
  Stockholms kommu",94237,5100000,2,59,2830,,1887,5560000,
379,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-tulegatan-42,-3tr-974720",2 april 2019,"Vasastan - Sibirien,
  Stockholms kommu",72764,4475000,2,61.5,2839,6600,1973,4475000,
380,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-sankt-eriksgatan-74-atlasgatan,-6tr-974839",2 april 2019,"Vasastan,
  Stockholms kommu",113226,5295000,2,62,2170,5280,1927,7020000,8
381,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-70a,-2tr-974748",2 april 2019,"Vasastan/Birkastan,
  Stockholms kommu",81061,4795000,2,66,2828,,1898,5350000,
382,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-vikingagatan-21,-1,5-tr-974434",1 april 2019,"Vasastan Birkastan,
  Stockholms kommu",76455,3975000,2,55,2314,,1903,4205000,
383,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-ingemarsgatan-3-b,-2tr-973804",31 mars 2019,"Vasastan,
  Stockholms kommu",77536,5250000,2,69,3485,2500,1913,5350000,
384,https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-rehnsgatan-19-4tr-971488,27 mars 2019,Stockholms kommu,102105,4995000,2,57,1355,5200,1902-1905,5820000,
385,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-vikingagatan-14-a,-bv,-og-971115",26 mars 2019,"Vasastan/Birkastan,
  Stockholms kommu",90909,4650000,2,55,1593,4500,1911,5000000,
386,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-kungstensgatan-63,-3tr-970733",25 mars 2019,"Vasastan,
  Stockholms kommu",90833,4490000,2,60,2130,,1889,5450000,
387,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-robert-almstromsgatan-6-990579,22 mars 2019,"Vasastan,
  Stockholms kommu",104386,5500000,2,57,3564,,1927,5950000,
388,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dalagatan-45,-5-tr-970008",22 mars 2019,"Vasastan,
  Stockholms kommu",83077,5150000,2,65,3492,,1913,5400000,
389,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-luntmakargatan-86a,-4tr-969299",20 mars 2019,"Vasastan,
  Stockholms kommu",71349,4495000,2,63,3476,,1987,4495000,
390,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-halsingegatan-8a-968586,20 mars 2019,"Vasastan,
  Stockholms kommu",97458,5295000,2,59,2048,7500,1906,5750000,
391,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-atlas-stockholms-kommun-atlasgatan-3-968582,20 mars 2019,"Vasastan - Atlas,
  Stockholms kommu",91154,5150000,2,65,2966,,1928,5925000,
392,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-odenplan-stockholms-kommun-upplandsgatan-57-1130872,19 mars 2019,"Vasastan - Odenplan,
  Stockholms kommu",102182,4875000,2,55,1730,,1902,5620000,
393,"https://www.hemnet.se/salda/lagenhet-2rum-atlasomradet-stockholms-kommun-atlasgatan-16,-3tr-967996",19 mars 2019,"mrådet,
  Stockholms kommu",81538,4995000,2,65,3690,5000,1927,5300000,
394,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-karlbergsvagen-43a,-4tr-968015",19 mars 2019,"Vasastan,
  Stockholms kommu",98387,5195000,2,62,1832,5280,1903,6100000,
395,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-22,-3-tr-967711",18 mars 2019,"Vasastan,
  Stockholms kommu",73438,4475000,2,64,4014,,1924,4700000,
396,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-kungstensgatan-55-1127961,13 mars 2019,"Vasastan,
  Stockholms kommu",100000,5350000,2,60,2483,,1886,6000000,
397,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-upplandsgatan-24b-965473,13 mars 2019,"Vasastan,
  Stockholms kommu",119091,5490000,2,55,2383,5400,1885,6550000,
398,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-ostermalm-stockholms-kommun-frejgatan-15-965760,13 mars 2019,"Vasastan/ Östermalm,
  Stockholms kommu",80000,5200000,2,65,2173,4000,1909,5200000,
399,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vanadisvagen-44,-4tr-965044",12 mars 2019,"Vasastan,
  Stockholms kommu",86667,5150000,2,63,2398,7800,1925,5460000,
400,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-dalagatan-6,-3-tr-963084",7 mars 2019,"Vasastan,
  Stockholms kommu",87302,4995000,2,63,1990,6480,1946,5500000,
401,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-sibirien-stockholms-kommun-birger-jarlsgatan-119,-3,5tr-962730",6 mars 2019,"Vasastan - Sibirien,
  Stockholms kommu",84211,4595000,2,57,1784,,1906,4800000,
402,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-halsingegatan-8,-3-tr-962922",6 mars 2019,"Vasastan,
  Stockholms kommu",94915,5250000,2,59,2270,,1906,5600000,
403,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-hagastaden-stockholms-kommun-torsplan-8-962905,6 mars 2019,"Vasastan / Hagastaden,
  Stockholms kommu",89130,6290000,2,69,4132,,2017-2018,6150000,
404,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-41-962866,6 mars 2019,"Vasastan,
  Stockholms kommu",85000,4925000,2,60,3413,7800,1892,5100000,
405,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-norrbackagatan-44,-4-tr-hogst-upp-961381",5 mars 2019,"Vasastan/Birkastan,
  Stockholms kommu",89231,4950000,2,65,3282,3960,1910,5800000,
406,"https://www.hemnet.se/salda/lagenhet-2rum-atlas-vasastan-stockholms-kommun-atlasmuren-16,-5-tr-958010",1 mars 2019,"Vasastan,
  Stockholms kommu",91406,6150000,2,64,3452,,1928,5850000,
407,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-84-a,-1,5tr-over-gard-956370",27 februari 2019,"Vasastan - Birkastan,
  Stockholms kommu",79365,4995000,2,63,3117,,1913,5000000,
408,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-halsingegatan-10-956261,27 februari 2019,"Vasastan - Birkastan,
  Stockholms kommu",88596,4695000,2,57,2779,,1904,5050000,
409,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-norrmalm-stockholms-kommun-tegnergatan-49-956245,27 februari 2019,"Vasastan/ Norrmalm,
  Stockholms kommu",87097,5295000,2,62,2012,8800,1885,5400000,
410,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-norrmalm-stockholms-kommun-frejgatan-22,-1tr-1130850",26 februari 2019,"Vasastan/Norrmalm,
  Stockholms kommu",80345,4200000,2,58,1826,,1925,4660000,
411,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-birkastan-stockholms-kommun-karlbergsvagen-51-a,-1-tr-og-955064",25 februari 2019,"Vasastan Birkastan,
  Stockholms kommu",90909,4550000,2,55,2634,5400,1906,5000000,
412,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-radmansgatan-70b-967714,20 februari 2019,"Vasastan,
  Stockholms kommu",91228,5495000,2,57,3310,3600,2012,5200000,
413,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-birger-jarlsgatan-111-b-948232,19 februari 2019,"Vasastan,
  Stockholms kommu",89655,5150000,2,58,2665,,1906,5200000,
414,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-halsingegatan-14c-947659,16 februari 2019,"Vasastan,
  Stockholms kommu",94545,4475000,2,55,1654,,1909,5200000,
415,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-atlas-stockholms-kommun-vulcanusgatan-1,-1-tr-947133",15 februari 2019,"Vasastan/Atlas,
  Stockholms kommu",82500,4950000,2,60,3026,5500,0,4950000,
416,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-roslagsgatan-33-a-975930,14 februari 2019,"Vasastan,
  Stockholms kommu",87500,5690000,2,64,2987,,1901,5600000,
417,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-tegnergatan-10,-1-tr-946963",14 februari 2019,"Vasastan,
  Stockholms kommu",89394,5495000,2,66,2844,7800,1881,5900000,
418,"https://www.hemnet.se/salda/lagenhet-2rum-stockholms-kommun-upplandsgatan-22,-4tr-946148",13 februari 2019,Stockholms kommu,99848,5995000,2,66,2318,,1880,6590000,
419,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-norrtullsgatan-31,-4-tr-946255",13 februari 2019,"Vasastan,
  Stockholms kommu",101091,4950000,2,55,2683,,1905,5560000,
420,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-ingemarsgatan-3b,-4tr-943628",7 februari 2019,"Vasastan,
  Stockholms kommu",82754,5375000,2,69,3485,,1913,5710000,
421,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vastmannagatan-74,-4-tr-943516",6 februari 2019,"Vasastan,
  Stockholms kommu",101563,5495000,2,64,1768,10500,1902,6500000,
422,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-hagagatan-44-b,-3tr-943060",5 februari 2019,"Vasastan,
  Stockholms kommu",89754,4995000,2,61,2711,7800,1909-10,5475000,
423,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-torsgatan-48b-941525,1 februari 2019,"Vasastan,
  Stockholms kommu",83571,5595000,2,70,1289,4800,1912,5850000,
424,"https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-vanadisvagen-2,-2-tr-941090",31 januari 2019,"Vasastan,
  Stockholms kommu",74167,4895000,2,66,1972,9504,1926,4895000,
425,https://www.hemnet.se/salda/lagenhet-2rum-vasastan-stockholms-kommun-luntmakargatan-69a-939397,29 januari 2019,"Vasastan,
  Stockholms kommu",81159,5495000,2,69,3487,5400,1883,5600000,
