,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
0,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofo-stockholms-kommun-kocksgatan-22-a,-3-tr-og-1123531",21 december 2019,"Södermalm- Sofo,
  Stockholms kommu",102500,3495000,1,40,1160,9500,1889,4100000,
1,https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-asogatan-128-1123393,20 december 2019,"Katarina,
  Stockholms kommu",94643,5300000,2,56,2442,10444,1904,5300000,
2,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-hallandsgatan-26-1122396,18 december 2019,"Södermalm,
  Stockholms kommu",89683,4800000,2,63,2905,7188,1929,5650000,
3,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-grindsgatan-52,-3-tr-1121658",16 december 2019,"Södermalm,
  Stockholms kommu",87500,2895000,1,40,1905,3900,1973,3500000,
4,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ostgotagatan-34-1121932,16 december 2019,"Södermalm,
  Stockholms kommu",98039,5000000,2,51,3518,3600,1909,5000000,
5,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tjarhovsgatan-22,-4-tr-1121607",16 december 2019,"Södermalm,
  Stockholms kommu",115789,2200000,1,19,2128,,1940,2200000,
6,https://www.hemnet.se/salda/lagenhet-1rum-hogalid-stockholms-kommun-ludvigsbergsgatan-37-1121517,15 december 2019,"Högalid,
  Stockholms kommu",88235,2850000,1,34,944,3956,1963,3000000,
7,https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-tjarhovsgatan-50-1121341,14 december 2019,"Katarina/Sofia,
  Stockholms kommu",72407,3250000,2,54,1659,,1883,3910000,
8,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-brannkyrkagatan-81-1121216,13 december 2019,"Maria,
  Stockholms kommu",88889,3495000,2,45,1548,,1929,4000000,
9,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-sofo-stockholms-kommun-bondegatan-74b,-5-tr-1121536",13 december 2019,"Södermalm - Sofo,
  Stockholms kommu",95714,10050000,3,105,5427,11000,1914,10050000,
10,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-brannkyrkagatan-92-1121076,13 december 2019,"Södermalm,
  Stockholms kommu",103571,2400000,1,28,1946,4680,1936,2900000,
11,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-folkungagatan-128,-4-tr-1120976",13 december 2019,"Södermalm,
  Stockholms kommu",80000,2995000,1.5,40,1803,3420,1929,3200000,
12,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hornstull-stockholms-kommun-langholmsgatan-21,-5-tr-1120856",13 december 2019,"Södermalm Hornstull,
  Stockholms kommu",76829,6300000,3,82,4019,5051,1966,6300000,
13,https://www.hemnet.se/salda/lagenhet-2rum-hornstull-stockholms-kommun-liljeholmsbron-10-1120738,12 december 2019,"Hornstull,
  Stockholms kommu",63208,3250000,2,53,3435,4680,1938,3350000,
14,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariatorget-stockholms-kommun-wollmar-yxkullsgatan-5b,-1tr-1120526",12 december 2019,"Södermalm - Mariatorget,
  Stockholms kommu",100000,4700000,2,47,2926,4992,1929,4700000,
15,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-assessorsgatan-18-c,-2-tr-1120802",12 december 2019,"Södermalm,
  Stockholms kommu",82353,5250000,2,68,2511,,1924,5600000,
16,"https://www.hemnet.se/salda/lagenhet-1rum-maria-stockholms-kommun-brannkyrkagatan-81,-lgh-1003-1120322",11 december 2019,"Maria,
  Stockholms kommu",107692,2395000,1,26,959,,,2800000,
17,https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-heleneborgsgatan-30-1120289,11 december 2019,"Högalid,
  Stockholms kommu",75439,3995000,2,57,2796,8269,1927,4300000,
18,https://www.hemnet.se/salda/lagenhet-3rum-sofia-stockholms-kommun-ringvagen-153-1120522,11 december 2019,"Sofia,
  Stockholms kommu",87931,4295000,3,58,2881,,1931,5100000,
19,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-lindvallsplan-10-1120206,11 december 2019,"Södermalm,
  Stockholms kommu",91489,3795000,2,47,2535,3960,1931,4300000,
20,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-metargatan-5-1120171,11 december 2019,"Södermalm,
  Stockholms kommu",91429,2900000,1,35,2056,5928,1930,3200000,
21,"https://www.hemnet.se/salda/lagenhet-4rum-sofia-stockholms-kommun-vintertullstorget-34,-3tr-1120033",11 december 2019,"Sofia,
  Stockholms kommu",81776,6695000,4,107,6020,7800,1983,8750000,
22,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-wollmar-yxkullsgatan-12,-2-tr,-1120471",11 december 2019,"Södermalm,
  Stockholms kommu",105417,4295000,2,48,1475,11100,1927,5060000,
23,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-asogatan-182,-4-tr-1119982",11 december 2019,"Södermalm,
  Stockholms kommu",110000,2195000,1,25,1334,4200,1943,2750000,
24,https://www.hemnet.se/salda/lagenhet-1rum-hogalid-stockholms-kommun-hornsgatan-94-1119957,10 december 2019,"Högalid,
  Stockholms kommu",78571,3300000,1,42,2381,,1942,3300000,
25,"https://www.hemnet.se/salda/lagenhet-1,5rum-stockholm-sodermalm-stockholms-kommun-tjustgatan-3-1119826",10 december 2019,"Stockholm – Södermalm,
  Stockholms kommu",86081,2800000,1.5,37,2385,3180,1937,3185000,
26,"https://www.hemnet.se/salda/lagenhet-1rum-hogalid-stockholms-kommun-hornsgatan-90,-4tr-1119808",10 december 2019,"Högalid,
  Stockholms kommu",100741,2395000,1,27,565,3960,1928,2720000,
27,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-folkungagatan-74a,-1-tr-og-1119779",10 december 2019,"Södermalm Katarina,
  Stockholms kommu",91304,3650000,2,46,1968,5000,1913,4200000,
28,https://www.hemnet.se/salda/villa-5rum-sodermalm-stockholms-kommun-hogbergsgatan-37-1119939,10 december 2019,"villa -

    Södermalm,
  Stockholms kommu",123707,14900000,5,116,3257,10200,1863,14350000,68
29,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-olandsgatan-46-1119056,7 december 2019,"Södermalm,
  Stockholms kommu",100000,2295000,1,27,1799,6980,1929,2700000,
30,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-stockholms-kommun-gotlandsgatan-67,-1tr-1119022",7 december 2019,"Södermalm,
  Stockholms kommu",84459,5590000,3,74,3480,4200,1926,6250000,
31,https://www.hemnet.se/salda/lagenhet-3rum-katarina-rosenlundshojden-stockholms-kommun-tideliusgrand-5-1118837,6 december 2019,"Katarina - Rosenlundshöjden,
  Stockholms kommu",73663,6275000,3,86,4629,8730,2019,6335000,
32,"https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-sofo-stockholms-kommun-bondegatan-4,-4tr-1118679",6 december 2019,"Södermalm - SOFO,
  Stockholms kommu",110630,10950000,5,127,4849,12000,1903,14050000,
33,"https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-fatburs-kvarngata-25,-6-tr-1118639",6 december 2019,Stockholms kommu,73288,4800000,3,73,4335,,1991,5350000,
34,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-ringvagen-139-1118547,6 december 2019,"Södermalm,
  Stockholms kommu",87273,4800000,2,55,3358,7200,1926,4800000,
35,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-katarina-stockholms-kommun-ringvagen-137-1118498,6 december 2019,"Södermalm Katarina,
  Stockholms kommu",85938,3750000,2,48,2470,,1917,4125000,
36,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hornstull-stockholms-kommun-heleneborgsgatan-30-a,-2-tr-og-1118974",6 december 2019,"Södermalm/Hornstull,
  Stockholms kommu",93171,3675000,1,41,2404,2760,1930,3820000,
37,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hornstull-stockholms-kommun-slipgatan-14,-2-tr-1118516",6 december 2019,"Södermalm- Hornstull,
  Stockholms kommu",113000,2295000,1,25,1521,6800,,2825000,
38,https://www.hemnet.se/salda/lagenhet-1rum-katarina-stockholms-kommun-bondegatan-24-1118378,5 december 2019,"Katarina,
  Stockholms kommu",110000,2495000,1,27,1486,,1939,2970000,
39,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-jagargatan-1-1118267,5 december 2019,"Södermalm,
  Stockholms kommu",84368,2995000,2,43.5,2164,3000,2005,3670000,
40,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-hornsgatan-90,-4-tr-1118247",5 december 2019,"Södermalm,
  Stockholms kommu",102963,2350000,1,27,565,5500,1928,2780000,
41,"https://www.hemnet.se/salda/lagenhet-1,5rum-katarina-sofia-stockholms-kommun-folkungagatan-101,-3-tr-1118167",5 december 2019,"Katarina/Sofia,
  Stockholms kommu",84615,2850000,1.5,39,1331,,1975,3300000,
42,"https://www.hemnet.se/salda/lagenhet-1,5rum-sodermalm-stockholms-kommun-bjurholmsgatan-37-1118046",5 december 2019,"Södermalm,
  Stockholms kommu",86053,2895000,1.5,38,1948,,1927,3270000,
43,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-marmorgatan-11-1118016,5 december 2019,"Södermalm Högalid,
  Stockholms kommu",86071,2090000,1,28,2221,4000,1952,2410000,
44,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-sofia-stockholms-kommun-blekingegatan-57,-3-tr,-1118010",5 december 2019,"Katarina/Sofia,
  Stockholms kommu",83231,4750000,2,65,3109,7800,1941,5410000,
45,https://www.hemnet.se/salda/lagenhet-2rum-maria-stockholms-kommun-ekehjelmstorget-2-1118133,5 december 2019,"Maria,
  Stockholms kommu",78814,4190000,2,59,2282,5400,1983,4650000,
46,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-svartensgatan-12-b,-3-tr-o,g-1117868",4 december 2019,"Katarina,
  Stockholms kommu",108000,4495000,2,50,2230,5622,1915,5400000,
47,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-ostgotagatan-22,-3-tr-1117859",4 december 2019,"Katarina,
  Stockholms kommu",91586,4995000,2,61.8,1459,11000,1914,5660000,
48,"https://www.hemnet.se/salda/lagenhet-1rum-hornstull-stockholms-kommun-heleneborgsgatan-5c,-gardshus-1117865",4 december 2019,"Hornstull,
  Stockholms kommu",95714,2850000,1,35,1948,3000,1917,3350000,
49,"https://www.hemnet.se/salda/lagenhet-3rum-stockholms-kommun-fatburs-brunnsgata-27,-3tr-1117735",4 december 2019,Stockholms kommu,74226,5250000,3,84,5068,,1991,6235000,
50,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-hogalid-stockholms-kommun-heleneborgsgatan-6b,-2-tr-1117706",4 december 2019,"Södermalm - Högalid,
  Stockholms kommu",104730,6495000,3,74,4299,,1925,7750000,
51,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-sofo-stockholms-kommun-bondegatan-33,-4-tr-1117696",4 december 2019,"Södermalm SoFo,
  Stockholms kommu",87714,2495000,1,35,1181,4700,1880,3070000,
52,https://www.hemnet.se/salda/lagenhet-5rum-sodermalm-sofo-stockholms-kommun-blekingegatan-42-1117667,4 december 2019,"Södermalm SoFo,
  Stockholms kommu",93204,8450000,5,103,4216,5200,,9600000,
53,https://www.hemnet.se/salda/lagenhet-2rum-reimersholme-stockholms-kommun-anders-reimers-vag-15-1117605,4 december 2019,"Reimersholme,
  Stockholms kommu",88101,2695000,2,39.5,2801,4841,1942,3480000,
54,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-maria-stockholms-kommun-bjorngardsgatan-8-1117588,4 december 2019,"Södermalm Maria,
  Stockholms kommu",92105,6350000,2,76,3570,9000,1904,7000000,
55,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-krukmakargatan-59-1117537,4 december 2019,"Södermalm Högalid,
  Stockholms kommu",83333,3475000,2,48,2975,8200,1942,4000000,
56,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-doktor-abelins-gata-2-1117479,4 december 2019,"Södermalm,
  Stockholms kommu",90909,3495000,2,44,2172,3245,1927,4000000,
57,"https://www.hemnet.se/salda/lagenhet-6rum-mariatorget-sodermalm-stockholms-kommun-tavastgatan-47,-3-tr-1117727",4 december 2019,"Mariatorget / Södermalm,
  Stockholms kommu",100940,11000000,6,133,4121,6180,1888,13425000,
58,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-hogalid-stockholms-kommun-hogalidsgatan-38b,-4tr-1117709",4 december 2019,"Södermalm Högalid,
  Stockholms kommu",118936,2795000,1,23.5,1243,3000,1913,2795000,
59,"https://www.hemnet.se/salda/lagenhet-2rum-mariatorget-stockholms-kommun-swedenborgsgatan-11,-1-tr-1117383",3 december 2019,"Mariatorget,
  Stockholms kommu",110345,4895000,2,58,2871,4800,1886,6400000,
60,"https://www.hemnet.se/salda/lagenhet-3rum-sodermalm-reimersholme-stockholms-kommun-reimersholmsgatan-63,-2-tr-1117467",3 december 2019,"Södermalm Reimersholme,
  Stockholms kommu",82444,6795000,3,90,5479,7056,1981,7420000,
61,"https://www.hemnet.se/salda/lagenhet-2rum-hogalid-stockholms-kommun-krukmakargatan-63,-2tr-1117185",3 december 2019,"Högalid,
  Stockholms kommu",96000,4095000,2,50,2975,5400,1942,4800000,
62,"https://www.hemnet.se/salda/lagenhet-1,5rum-katarina-sofia-stockholms-kommun-ostgotagatan-29a-1117131",3 december 2019,"Katarina/Sofia,
  Stockholms kommu",90000,2995000,1.5,40,901,,1912,3600000,
63,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-stockholms-kommun-vastgotagatan-19-1117084,3 december 2019,"Södermalm,
  Stockholms kommu",98400,3995000,2,50,2379,5400,2008,4920000,
64,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-langholmsgatan-13a-1118052,3 december 2019,"Södermalm - Högalid,
  Stockholms kommu",92391,4250000,2,46,2627,4800,,4250000,
65,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mariaberget-stockholms-kommun-tavastgatan-5,-3tr-1117204",3 december 2019,"Södermalm / Mariaberget,
  Stockholms kommu",91628,3595000,2,43,2838,3000,1939,3940000,
66,"https://www.hemnet.se/salda/lagenhet-1rum-stockholms-kommun-maria-prastgardsgata-4,-3-tr-1117191",3 december 2019,Stockholms kommu,110400,2395000,1,25,1205,3600,,2760000,
67,https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-hogalid-stockholms-kommun-hogalidsgatan-13b-1117087,3 december 2019,"Södermalm- Högalid,
  Stockholms kommu",101220,2995000,2,41,1950,,1913,4150000,
68,"https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-tjarhovsgatan-22,-4-tr-1117037",3 december 2019,"Södermalm,
  Stockholms kommu",113158,2150000,1,19,1862,,1940,2150000,
69,"https://www.hemnet.se/salda/lagenhet-3,5rum-sofia-stockholms-kommun-bohusgatan-39-1116843",2 december 2019,"Sofia,
  Stockholms kommu",69747,4995000,3.5,79,3184,,1962,5510000,
70,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-sofia-stockholms-kommun-folkungagatan-101,-6-tr-1116766",2 december 2019,"Södermalm Sofia,
  Stockholms kommu",85714,3195000,2,42,1406,3000,1975,3600000,
71,"https://www.hemnet.se/salda/lagenhet-2rum-sodermalm-mosebacke-stockholms-kommun-mosebacke-torg-14-b,-2-tr-1116743",2 december 2019,"Södermalm - Mosebacke,
  Stockholms kommu",130000,3400000,2,35,1881,4438,1864,4550000,
72,https://www.hemnet.se/salda/lagenhet-3rum-mariatorget-stockholms-kommun-bellmansgatan-19-1116623,1 december 2019,"Mariatorget,
  Stockholms kommu",101829,7750000,3,82,3723,13500,1896,8350000,
73,"https://www.hemnet.se/salda/lagenhet-3rum-sofia-stockholms-kommun-fargargardstorget-48,-van-4-1116636",30 november 2019,"Sofia,
  Stockholms kommu",74943,5200000,3,87,3746,6000,1982,6520000,
74,https://www.hemnet.se/salda/lagenhet-1rum-hornstull-stockholms-kommun-verkstadsgatan-9-1116249,29 november 2019,"Hornstull,
  Stockholms kommu",82692,2995000,1,39,1980,7308,1929,3225000,
75,"https://www.hemnet.se/salda/lagenhet-2,5rum-sodermalm-maria-stockholms-kommun-tavastgatan-31-1116054",29 november 2019,"Södermalm Maria,
  Stockholms kommu",94754,4495000,2.5,61,1571,,,5780000,
76,https://www.hemnet.se/salda/lagenhet-1rum-sodermalm-stockholms-kommun-bjurholmsgatan-37-1115834,29 november 2019,"Södermalm,
  Stockholms kommu",79487,2795000,1,39,1988,8738,1927,3100000,
77,https://www.hemnet.se/salda/lagenhet-3rum-sofia-stockholms-kommun-ringvagen-161-1115292,28 november 2019,"Sofia,
  Stockholms kommu",82432,5495000,3,74,2583,5900,1928,6100000,
78,"https://www.hemnet.se/salda/lagenhet-2,5rum-maria-stockholms-kommun-magnus-ladulasgatan-53-1115367",28 november 2019,"Maria,
  Stockholms kommu",72321,3795000,2.5,56,2709,9480,1988,4050000,
79,"https://www.hemnet.se/salda/lagenhet-2rum-katarina-stockholms-kommun-magnus-ladulasgatan-46,-1tr-1115336",28 november 2019,"Katarina,
  Stockholms kommu",66364,3495000,2,55,2746,4980,1965,3650000,
80,"https://www.hemnet.se/salda/lagenhet-4,5rum-sodermalm-stockholms-kommun-fatburstrappan-16,-6-tr-1115222",28 november 2019,"Södermalm,
  Stockholms kommu",73943,5950000,4.5,87.5,5502,10184,1997,6470000,
